dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
7_hist_fig_ispolitician,mlp,143,0.6580515232518523,0.6587726523887973,0.7003051134621073,0.7230769230769232
7_hist_fig_ispolitician,logreg,198,0.6585117321602324,0.6588210789418871,0.7153809176731918,0.718421052631579
7_hist_fig_ispolitician,pca,198,0.6805001510656854,0.6806915225994584,0.7315247986949882,0.7
7_hist_fig_ispolitician,knn,198,0.6269788674618054,0.6290356175796709,0.6649597389976398,0.75
7_hist_fig_ispolitician,xgboost,198,0.6316423866887275,0.6317433867944179,0.6775041649312787,0.6368421052631579
7_hist_fig_ispolitician,mlp,198,0.64798419868985,0.6479900020828994,0.7010598882410107,0.6868421052631578
7_hist_fig_ispolitician,logreg,275,0.6662789029777956,0.6663844199830652,0.7206762484755452,0.7892561983471075
7_hist_fig_ispolitician,pca,275,0.6811817412819478,0.6812023708721423,0.7291192720473256,0.7796143250688705
7_hist_fig_ispolitician,knn,275,0.6498671397595112,0.6517781541066893,0.7082466099926796,0.7307162534435262
7_hist_fig_ispolitician,xgboost,275,0.6383670665312748,0.6384419983065199,0.6894587137151096,0.7823691460055096
7_hist_fig_ispolitician,mlp,275,0.6491398114786081,0.6492379339542761,0.7063123180243783,0.7672176308539945
7_hist_fig_ispolitician,logreg,382,0.6915250954758984,0.6915746155512238,0.753030958655491,0.7485795454545454
7_hist_fig_ispolitician,pca,382,0.6850622337357458,0.6850768897552524,0.7341736202171744,0.7826704545454546
7_hist_fig_ispolitician,knn,382,0.6545545790609467,0.6595191682910981,0.7090513310510524,0.71875
7_hist_fig_ispolitician,xgboost,382,0.681021043694561,0.6811782542776695,0.7299358136686149,0.7393465909090909
7_hist_fig_ispolitician,mlp,382,0.6658002718715126,0.6658003032272038,0.7248156936950056,0.7357954545454546
7_hist_fig_ispolitician,logreg,531,0.6671221723086795,0.6674127126230975,0.7269496845768456,0.7523009203681472
7_hist_fig_ispolitician,pca,531,0.6857009554821781,0.6857654431512982,0.7501682109884754,0.7939175670268107
7_hist_fig_ispolitician,knn,531,0.6189508426079955,0.6264547896150403,0.6867110914659021,0.7228891556622649
7_hist_fig_ispolitician,xgboost,531,0.6723316625518306,0.6730080572963295,0.7229328582683665,0.7338935574229691
7_hist_fig_ispolitician,mlp,531,0.6673925901663308,0.6676365264100269,0.7268226497147927,0.6666666666666667
7_hist_fig_ispolitician,logreg,737,0.7031686190954001,0.7031909901454716,0.7604052135566213,0.8127325341050021
7_hist_fig_ispolitician,pca,737,0.6853585533503345,0.6853589863913656,0.7398151045514573,0.7771806531624639
7_hist_fig_ispolitician,knn,737,0.6491288468446892,0.65415297982168,0.7124791435494139,0.7176519222819346
7_hist_fig_ispolitician,xgboost,737,0.6905102334455827,0.6905208822149226,0.7403378783531348,0.8139727159983464
7_hist_fig_ispolitician,mlp,737,0.6712302473841437,0.6712810886907555,0.7290863503848465,0.7949565936337328
7_hist_fig_ispolitician,logreg,1024,0.6890064135940803,0.6890566037735849,0.7501553103219215,0.7567026810724289
7_hist_fig_ispolitician,pca,1024,0.6943094416532093,0.6943396226415094,0.7567990985672465,0.7883153261304522
7_hist_fig_ispolitician,knn,1024,0.6628427371430441,0.6661635220125787,0.7240571005297006,0.7985194077631053
7_hist_fig_ispolitician,xgboost,1024,0.6708944071038355,0.6709433962264151,0.7301553407004685,0.7855142056822729
7_hist_fig_ispolitician,mlp,1024,0.6673833657038054,0.6674213836477988,0.7405308802994109,0.6890756302521008
21_headline_istrump,logreg,2,0.6254113231748194,0.6595957574544726,0.8503220343381548,1.0
21_headline_istrump,pca,2,0.4013238074626638,0.4140484290574344,0.3644883894310325,1.0
21_headline_istrump,knn,2,0.4013238074626638,0.4140484290574344,0.4140192506145772,1.0
21_headline_istrump,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
21_headline_istrump,mlp,2,0.4199368903028078,0.4206523914348609,0.4051303467744183,1.0
21_headline_istrump,logreg,3,0.5161367775046144,0.5926741393114492,0.8458262206242175,1.0
21_headline_istrump,pca,3,0.5105563724782598,0.5890712570056045,0.8362202972946812,1.0
21_headline_istrump,knn,3,0.6675138217284845,0.6857485988791033,0.6857485988791032,1.0
21_headline_istrump,xgboost,3,0.3333333333333333,0.5,0.5,0.5
21_headline_istrump,mlp,3,0.7406995854930924,0.7409927942353883,0.8139449910609032,1.0
21_headline_istrump,logreg,4,0.3920623290027212,0.5277277277277277,0.7498161124013347,1.0
21_headline_istrump,pca,4,0.515217763179821,0.5883883883883884,0.7070160734113923,1.0
21_headline_istrump,knn,4,0.7076391345874593,0.7077077077077077,0.7077046499033427,0.5
21_headline_istrump,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
21_headline_istrump,mlp,4,0.6908781353579442,0.6914914914914915,0.7533796360276046,0.5
21_headline_istrump,logreg,5,0.7580174416147154,0.7647176611934321,0.864247188737017,1.0
21_headline_istrump,pca,5,0.5002037089811384,0.5822987585102123,0.7123829332082761,1.0
21_headline_istrump,knn,5,0.713196292482506,0.7132559070885062,0.729246742065649,0.5833333333333334
21_headline_istrump,xgboost,5,0.3333333333333333,0.5,0.5,0.5
21_headline_istrump,mlp,5,0.7502890625805189,0.7513015618742491,0.8216510994611236,0.8333333333333334
21_headline_istrump,logreg,7,0.779565914416081,0.7796474358974359,0.8656539565869493,1.0
21_headline_istrump,pca,7,0.6361363574578827,0.6428285256410257,0.6936237402921598,1.0
21_headline_istrump,knn,7,0.725790663921423,0.7287660256410257,0.7474801027798323,0.7916666666666666
21_headline_istrump,xgboost,7,0.3333333333333333,0.5,0.5,0.5
21_headline_istrump,mlp,7,0.667990058787572,0.6768830128205128,0.7887350530078896,1.0
21_headline_istrump,logreg,10,0.7339509857001791,0.7404289436760874,0.8594562018985847,1.0
21_headline_istrump,pca,10,0.727106613274875,0.7344157145720586,0.8586827223010575,1.0
21_headline_istrump,knn,10,0.6952191685031424,0.7057526558428543,0.774782604503313,0.74
21_headline_istrump,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
21_headline_istrump,mlp,10,0.7074342200833941,0.7135698536780918,0.8233716832220976,0.96
21_headline_istrump,logreg,14,0.7402339841988793,0.7442326980942828,0.8676713739079375,0.9166666666666666
21_headline_istrump,pca,14,0.5782134393316777,0.5787362086258776,0.616924821281289,0.8333333333333334
21_headline_istrump,knn,14,0.7536676650444231,0.754062186559679,0.8113984807541372,0.7083333333333334
21_headline_istrump,xgboost,14,0.5079456157157621,0.5426278836509528,0.7261303560080584,0.8333333333333334
21_headline_istrump,mlp,14,0.7732733195180664,0.7733199598796389,0.8466938567636253,0.9166666666666666
21_headline_istrump,logreg,20,0.7410855253221609,0.7441253263707572,0.8565597867565078,1.0
21_headline_istrump,pca,20,0.7867062843193972,0.7871058445470979,0.8768917372987328,0.9583333333333334
21_headline_istrump,knn,20,0.6935938921104622,0.704157461337618,0.8044820503387597,0.75
21_headline_istrump,xgboost,20,0.5449030984292376,0.5491062462341836,0.67765170767441,0.5833333333333334
21_headline_istrump,mlp,20,0.7533981531567702,0.7535649728861217,0.8239140571930148,0.7916666666666666
21_headline_istrump,logreg,28,0.8470741449749155,0.8471132568899618,0.9228265813707668,0.8055555555555557
21_headline_istrump,pca,28,0.7289587097776536,0.7368738684369343,0.8754039927416469,0.8333333333333334
21_headline_istrump,knn,28,0.4896446834574549,0.5691007845503923,0.8191032761330654,0.763888888888889
21_headline_istrump,xgboost,28,0.7496744911331036,0.7507543753771877,0.84523763659997,0.7777777777777777
21_headline_istrump,mlp,28,0.7849461551115644,0.7851538925769463,0.855916350880828,0.7083333333333334
21_headline_istrump,logreg,38,0.8740169666565729,0.8740173352146745,0.9422850762569722,0.9305555555555556
21_headline_istrump,pca,38,0.7784795746274591,0.7806893771417053,0.8871333424347622,0.8935185185185185
21_headline_istrump,knn,38,0.6371827640563154,0.6591413021568232,0.8114929918997282,0.7962962962962963
21_headline_istrump,xgboost,38,0.8078289232881529,0.8079016327353357,0.8924183471805074,0.7592592592592592
21_headline_istrump,mlp,38,0.8338143788095034,0.8339044547470268,0.909808252395626,0.8703703703703703
21_headline_istrump,logreg,53,0.8864262536646763,0.8865750101091792,0.9526542134224718,0.9291666666666668
21_headline_istrump,pca,53,0.8980200845430708,0.898099474322685,0.9574735898206084,0.9229166666666668
21_headline_istrump,knn,53,0.7994851152007549,0.8002426202992317,0.869209459738978,0.8156249999999999
21_headline_istrump,xgboost,53,0.8318488621439039,0.8321876263647392,0.909360437651832,0.8979166666666667
21_headline_istrump,mlp,53,0.8596361433926983,0.8598867771936919,0.931356997669452,0.90625
21_headline_istrump,logreg,74,0.8918813988079185,0.891979695431472,0.9585308545350144,0.927910052910053
21_headline_istrump,pca,74,0.836861457840391,0.8369543147208122,0.9068862545032856,0.9272486772486772
21_headline_istrump,knn,74,0.7248958134692288,0.7392893401015228,0.8932921288687522,0.8574735449735451
21_headline_istrump,xgboost,74,0.8479108811842974,0.8479187817258883,0.9225322754013668,0.9060846560846564
21_headline_istrump,mlp,74,0.8693634627316207,0.8696446700507614,0.9384931098865978,0.8716931216931215
21_headline_istrump,logreg,103,0.9055179206484064,0.9056372549019608,0.9654700115340256,0.9454732510288064
21_headline_istrump,pca,103,0.8735185466892784,0.8735702614379085,0.9416016542782693,0.935699588477366
21_headline_istrump,knn,103,0.7287869923987474,0.7432598039215687,0.9077785253534963,0.898148148148148
21_headline_istrump,xgboost,103,0.8603158037597046,0.860498366013072,0.937816050984664,0.9194958847736626
21_headline_istrump,mlp,103,0.8634981080636638,0.863562091503268,0.94237175739032,0.9411008230452674
21_headline_istrump,logreg,143,0.9093039054367228,0.9093904448105437,0.9666625333492558,1.0
21_headline_istrump,pca,143,0.8967365940948937,0.896828665568369,0.9562977169160454,1.0
21_headline_istrump,knn,143,0.8125180085777836,0.8158978583196046,0.9183670942247096,0.982051282051282
21_headline_istrump,xgboost,143,0.8417457718842642,0.8422570016474464,0.9208112927433648,0.9692307692307692
21_headline_istrump,mlp,143,0.8844692454925904,0.8844728171334432,0.9542061791455532,0.9794871794871794
21_headline_istrump,logreg,198,0.9189143820521968,0.918975213497188,0.9732349368318756,0.9789473684210528
21_headline_istrump,pca,198,0.8909439949078417,0.8910643615913352,0.9539761210606692,0.9921052631578948
21_headline_istrump,knn,198,0.8529291929069447,0.8539887523432618,0.926492433708177,0.9368421052631578
21_headline_istrump,xgboost,198,0.8782225771142268,0.8783586752759842,0.9489374219075384,0.9973684210526316
21_headline_istrump,mlp,198,0.895435501601514,0.8954384503228494,0.9557455226988754,0.9578947368421052
21_headline_istrump,logreg,275,0.925236834326643,0.9252751905165114,0.9754291236993292,0.96831955922865
21_headline_istrump,pca,275,0.9180223242433416,0.918077900084674,0.9700149344583052,0.9696969696969696
21_headline_istrump,knn,275,0.8599600116414959,0.8607112616426758,0.9306713659186054,0.9517906336088154
21_headline_istrump,xgboost,275,0.8509208888709329,0.8511854360711262,0.9317908229438592,0.9545454545454546
21_headline_istrump,mlp,275,0.9104569146170062,0.9104572396274344,0.9638344849045822,0.9641873278236914
21_headline_istrump,logreg,382,0.9323498464859,0.9324236517218972,0.9782711085324324,0.9680397727272728
21_headline_istrump,pca,382,0.9025328693832017,0.9025341130604289,0.9606526117002792,0.9474431818181818
21_headline_istrump,knn,382,0.8547677408271636,0.8564002599090318,0.9425004484749224,0.9350142045454544
21_headline_istrump,xgboost,382,0.8967619617734184,0.8969027507039203,0.961499835246451,0.9303977272727272
21_headline_istrump,mlp,382,0.9159542221884334,0.9159627463721032,0.9673590944334316,0.953125
21_headline_istrump,logreg,531,0.9424516029315164,0.9424798567591764,0.9831280070594516,0.979591836734694
21_headline_istrump,pca,531,0.8983416097819524,0.8983885407341092,0.9586130838694578,0.9647859143657462
21_headline_istrump,knn,531,0.8781287417073499,0.878692927484333,0.941726664256878,0.9495798319327732
21_headline_istrump,xgboost,531,0.8935997569083076,0.8936884512085944,0.958344387102876,0.9215686274509804
21_headline_istrump,mlp,531,0.9252158514860792,0.9252461951656222,0.9709761406889056,0.9387755102040816
21_headline_istrump,logreg,737,0.9450796424153352,0.9450961989676208,0.9835339464951804,0.985531211244316
21_headline_istrump,pca,737,0.8965102175086924,0.8965274519005162,0.9597224145983816,0.9714758164530796
21_headline_istrump,knn,737,0.8565825534571913,0.858517128108869,0.9505766256690744,0.9596940884663084
21_headline_istrump,xgboost,737,0.894801634622653,0.8948850305021117,0.9603715877943988,0.9470855725506409
21_headline_istrump,mlp,737,0.929349085280642,0.9293758798686064,0.9758497881929312,0.9718892104175278
21_headline_istrump,logreg,1024,0.9544462595932746,0.9544654088050316,0.9869508951038896,0.98359343737495
21_headline_istrump,pca,1024,0.9225117411126648,0.9225157232704404,0.9685270657665164,0.9667867146858744
21_headline_istrump,knn,1024,0.8615785443627302,0.8633962264150944,0.9541391529853503,0.9739895958383352
21_headline_istrump,xgboost,1024,0.8987839435365341,0.8988679245283019,0.9587059346516948,0.9735894357743098
21_headline_istrump,mlp,1024,0.932557402557464,0.9325786163522012,0.976582950141716,0.9803921568627452
22_headline_isobama,logreg,2,0.4374500369646716,0.5347852389594676,0.6973497369353333,1.0
22_headline_isobama,pca,2,0.4504210025647931,0.4767090139140956,0.4619500455276079,1.0
22_headline_isobama,knn,2,0.4504210025647931,0.4767090139140956,0.4765767045038662,1.0
22_headline_isobama,xgboost,2,0.3329972982978373,0.499697519661222,0.5,0.5
22_headline_isobama,mlp,2,0.4359705938008064,0.4640048396854204,0.441375519322151,1.0
22_headline_isobama,logreg,3,0.352156862745098,0.5048426150121066,0.6539523594557041,1.0
22_headline_isobama,pca,3,0.3598512613768248,0.5084745762711864,0.6430682011385421,1.0
22_headline_isobama,knn,3,0.4282976569929762,0.5338983050847458,0.5338983050847458,1.0
22_headline_isobama,xgboost,3,0.3333333333333333,0.5,0.5,0.5
22_headline_isobama,mlp,3,0.5056318681318681,0.5569007263922519,0.6598033640344962,1.0
22_headline_isobama,logreg,4,0.5556784681903081,0.579648697758934,0.6416112700858463,0.5
22_headline_isobama,pca,4,0.581957484982742,0.5875227135069655,0.6375654853620956,0.5
22_headline_isobama,knn,4,0.5556537226008184,0.5802543912780134,0.5803969476850832,0.5
22_headline_isobama,xgboost,4,0.3329968912951371,0.4996971532404603,0.5,0.5
22_headline_isobama,mlp,4,0.5659043682960052,0.5681405208964264,0.5852696456086286,0.5
22_headline_isobama,logreg,5,0.6665953501640279,0.6703030303030303,0.7297498622589531,0.5
22_headline_isobama,pca,5,0.6641712017135794,0.6715151515151515,0.7501061524334252,0.5
22_headline_isobama,knn,5,0.6110419472890988,0.6163636363636363,0.6163636363636364,0.5
22_headline_isobama,xgboost,5,0.3333333333333333,0.5,0.5,0.5
22_headline_isobama,mlp,5,0.5834268912448537,0.5836363636363636,0.6217799816345271,0.6666666666666666
22_headline_isobama,logreg,7,0.5781327205510278,0.6086165048543689,0.6979687058158167,0.9166666666666666
22_headline_isobama,pca,7,0.5156837134532303,0.5740291262135923,0.6355114171929493,0.9166666666666666
22_headline_isobama,knn,7,0.6086626139817629,0.6116504854368932,0.6116504854368932,0.6666666666666666
22_headline_isobama,xgboost,7,0.3333333333333333,0.5,0.5,0.5
22_headline_isobama,mlp,7,0.6122342419380535,0.6316747572815534,0.6742638915072108,1.0
22_headline_isobama,logreg,10,0.5871379723012459,0.6072948328267477,0.6278880009933393,1.0
22_headline_isobama,pca,10,0.6197322302383753,0.6376899696048632,0.6871868098730831,1.0
22_headline_isobama,knn,10,0.5449125203438263,0.5458966565349544,0.5716926383505838,0.88
22_headline_isobama,xgboost,10,0.3329956643499666,0.4996960486322188,0.5,0.5
22_headline_isobama,mlp,10,0.6005910780422256,0.6115501519756839,0.6502588299290768,0.92
22_headline_isobama,logreg,14,0.6305677256510417,0.6392443631931749,0.7069338403493657,0.5833333333333334
22_headline_isobama,pca,14,0.5052373989386225,0.506398537477148,0.5181485992691839,0.75
22_headline_isobama,knn,14,0.5596996400594891,0.5752589884216941,0.6050949169662221,0.7083333333333334
22_headline_isobama,xgboost,14,0.3329948414027878,0.4996953077391834,0.5,0.5
22_headline_isobama,mlp,14,0.6327888883969018,0.6331505179768434,0.6901547785270788,0.75
22_headline_isobama,logreg,20,0.687234990605557,0.691131498470948,0.774181288212286,1.0
22_headline_isobama,pca,20,0.7831072387672604,0.7840978593272171,0.8799277576439535,1.0
22_headline_isobama,knn,20,0.5985992118562465,0.6110091743119266,0.6685635023477269,0.8958333333333334
22_headline_isobama,xgboost,20,0.5116528838673546,0.5308868501529052,0.5384112966216075,0.5833333333333334
22_headline_isobama,mlp,20,0.6872964625258204,0.6880733944954128,0.7443177227198319,0.75
22_headline_isobama,logreg,28,0.7349780656194767,0.7357098955132145,0.835377813237592,0.9027777777777778
22_headline_isobama,pca,28,0.7676679262895589,0.7676705593116164,0.845761897422414,0.9444444444444444
22_headline_isobama,knn,28,0.5995063981171957,0.5998770743700061,0.6489909063709802,0.8055555555555557
22_headline_isobama,xgboost,28,0.3329919292270799,0.4996926859250153,0.5,0.5
22_headline_isobama,mlp,28,0.6435059766044827,0.6435156730178242,0.7284181195620311,0.8055555555555557
22_headline_isobama,logreg,38,0.8416591154439766,0.8416821273964131,0.9180215765705124,0.9120370370370372
22_headline_isobama,pca,38,0.8564664580248995,0.8565244279529994,0.9234463155833508,0.9074074074074074
22_headline_isobama,knn,38,0.7684905594891018,0.7687074829931972,0.8351015494009228,0.8148148148148148
22_headline_isobama,xgboost,38,0.8255869593325924,0.8256029684601113,0.8954276762657725,0.7870370370370372
22_headline_isobama,mlp,38,0.7932158816653898,0.7940630797773655,0.8528099719737114,0.8194444444444445
22_headline_isobama,logreg,53,0.8408189460173174,0.8408239700374532,0.9246431972518748,0.8916666666666667
22_headline_isobama,pca,53,0.8047340069987812,0.8064918851435705,0.8931578971977912,0.875
22_headline_isobama,knn,53,0.7469527945928804,0.7509363295880149,0.8357203308598333,0.8656250000000001
22_headline_isobama,xgboost,53,0.7871171011431677,0.7871410736579276,0.8741149094218992,0.7854166666666668
22_headline_isobama,mlp,53,0.8214631409132356,0.8214731585518102,0.8980939867612425,0.8166666666666668
22_headline_isobama,logreg,74,0.8702960010491275,0.8703352308665402,0.9423034454063915,0.8584656084656084
22_headline_isobama,pca,74,0.856999292152625,0.8570524984187223,0.9291859367248636,0.8855820105820107
22_headline_isobama,knn,74,0.7991597428196482,0.799493991144845,0.8690617548688568,0.8210978835978837
22_headline_isobama,xgboost,74,0.80639246239856,0.8070841239721696,0.8903775064411337,0.865079365079365
22_headline_isobama,mlp,74,0.8367627731387679,0.8368121442125237,0.9169181775992574,0.796957671957672
