dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
90_glue_qnli,logreg,7,0.3333333333333333,0.5,0.6251341890614727,0.3333333333333333
90_glue_qnli,pca,7,0.4738191020262216,0.5068108974358975,0.5325986321704471,0.75
90_glue_qnli,knn,7,0.5153941386918475,0.5212339743589743,0.5212339743589745,0.5416666666666666
90_glue_qnli,xgboost,7,0.3333333333333333,0.5,0.5,0.5
90_glue_qnli,mlp,7,0.5261721165482567,0.5450721153846154,0.5662068925665681,0.1666666666666666
90_glue_qnli,logreg,10,0.6479246594857448,0.6480256564441772,0.7001417429887844,0.76
90_glue_qnli,pca,10,0.6354385069444602,0.6454199238324313,0.6918533136843052,0.64
90_glue_qnli,knn,10,0.4538312973292038,0.5419923832431349,0.6231172047382656,0.5
90_glue_qnli,xgboost,10,0.4274716682280416,0.464020845860894,0.4924480878356553,0.74
90_glue_qnli,mlp,10,0.5549737604342737,0.5720585287632792,0.592395536863623,0.56
90_glue_qnli,logreg,14,0.6136039764054629,0.6240722166499498,0.6818520428628732,0.5833333333333334
90_glue_qnli,pca,14,0.6118586470418619,0.6242728184553661,0.6710059434474314,0.6666666666666666
90_glue_qnli,knn,14,0.5252557052853882,0.5263791374122367,0.5263888969371061,0.625
90_glue_qnli,xgboost,14,0.3332218938479206,0.4998996990972918,0.5,0.5
90_glue_qnli,mlp,14,0.5767033464582203,0.5783350050150451,0.6223826392872757,0.75
90_glue_qnli,logreg,20,0.6611235496736594,0.6611769431612774,0.7176455117375891,0.7916666666666666
90_glue_qnli,pca,20,0.5461149135660239,0.5533239606346656,0.5721860523653473,0.75
90_glue_qnli,knn,20,0.5529007000257841,0.5549307089777064,0.5549442446362388,0.6666666666666666
90_glue_qnli,xgboost,20,0.5767785746763172,0.5780277164089175,0.6148641169741239,0.8333333333333334
90_glue_qnli,mlp,20,0.6136556283686597,0.6167905201847761,0.6591781347971234,0.8333333333333334
90_glue_qnli,logreg,28,0.6902297040507096,0.6912090122711728,0.7525596054201313,0.7083333333333334
90_glue_qnli,pca,28,0.6861812407542426,0.6869845101589217,0.7538228566896148,0.75
90_glue_qnli,knn,28,0.5513946988682221,0.551800442566888,0.5713171223641123,0.625
90_glue_qnli,xgboost,28,0.5845184277573324,0.5902232951116475,0.626978605340814,0.7222222222222223
90_glue_qnli,mlp,28,0.6259567450084498,0.627640313820157,0.6615922404904083,0.5694444444444445
90_glue_qnli,logreg,38,0.7123218703372417,0.7127595242894578,0.7857618708637256,0.8055555555555557
90_glue_qnli,pca,38,0.681173140982159,0.6831284015319492,0.7418691734602332,0.75
90_glue_qnli,knn,38,0.6284257296790084,0.6444265269098972,0.7094628044102923,0.6851851851851851
90_glue_qnli,xgboost,38,0.5775241450715721,0.5811328361217496,0.6213985970797415,0.6226851851851851
90_glue_qnli,mlp,38,0.7019979337653365,0.7030840556339447,0.7733994487134479,0.6712962962962964
90_glue_qnli,logreg,53,0.7286531466073706,0.7292761827739588,0.8121594334869973,0.6708333333333334
90_glue_qnli,pca,53,0.7639915483196306,0.7640517589971695,0.8472433948593863,0.7395833333333334
90_glue_qnli,knn,53,0.5235478130371076,0.5735948241002831,0.6290743916219963,0.6708333333333334
90_glue_qnli,xgboost,53,0.6883677585463279,0.6890416498180347,0.7582007803158054,0.6541666666666667
90_glue_qnli,mlp,53,0.7274368762354283,0.727456530529721,0.7978998088371803,0.5645833333333333
90_glue_qnli,logreg,74,0.7366364199735296,0.7380710659898477,0.8236728933463018,0.8326719576719577
90_glue_qnli,pca,74,0.7124629646099437,0.7126903553299493,0.7742567249558288,0.8485449735449735
90_glue_qnli,knn,74,0.6336332494785644,0.6489340101522842,0.7296215508617712,0.8187830687830688
90_glue_qnli,xgboost,74,0.6910465211686133,0.6913705583756345,0.7586644647855688,0.728835978835979
90_glue_qnli,mlp,74,0.7331335841800386,0.7331979695431472,0.8151119097162784,0.7850529100529101
90_glue_qnli,logreg,103,0.7492449982228864,0.7495915032679739,0.837098578538169,0.8608539094650206
90_glue_qnli,pca,103,0.7584880693939309,0.7587826797385621,0.8437850426118161,0.856224279835391
90_glue_qnli,knn,103,0.6729639483946491,0.6844362745098039,0.7755811900604468,0.8838734567901235
90_glue_qnli,xgboost,103,0.7244514700995587,0.724468954248366,0.7955173490965013,0.878343621399177
90_glue_qnli,mlp,103,0.7565255468215994,0.7565359477124183,0.839233674815242,0.849022633744856
90_glue_qnli,logreg,143,0.7689329347940409,0.7689456342668863,0.8482819196143836,0.923076923076923
90_glue_qnli,pca,143,0.7415160485752754,0.7415568369028006,0.80892538723134,0.9333333333333332
90_glue_qnli,knn,143,0.6948156586990718,0.7088138385502472,0.832027889205833,0.964102564102564
90_glue_qnli,xgboost,143,0.7510151990085231,0.7510296540362438,0.82652212382175,0.9282051282051282
90_glue_qnli,mlp,143,0.7505529155085329,0.750823723228995,0.8324744401531826,0.8461538461538461
90_glue_qnli,logreg,198,0.7887546843067382,0.7887940012497396,0.8695822921005137,0.7421052631578948
90_glue_qnli,pca,198,0.7683815871693397,0.7683815871693397,0.8487718658892127,0.7710526315789473
90_glue_qnli,knn,198,0.520385124972886,0.5946677775463445,0.8376041232819659,0.7552631578947369
90_glue_qnli,xgboost,198,0.7249581878706116,0.7252655696729848,0.7990141260585867,0.8026315789473684
90_glue_qnli,mlp,198,0.7737840529159179,0.7737971255988336,0.8527131056504234,0.7210526315789474
90_glue_qnli,logreg,275,0.7785564796366058,0.7785774767146486,0.8587100227207386,0.8925619834710744
90_glue_qnli,pca,275,0.7546565315746769,0.7546570702794242,0.8342721441164471,0.8939393939393939
90_glue_qnli,knn,275,0.7282339509447672,0.7366638441998307,0.8509581569889034,0.9077134986225897
90_glue_qnli,xgboost,275,0.7768814371085754,0.7768839966130398,0.8560871719240788,0.8581267217630855
90_glue_qnli,mlp,275,0.7899948787195831,0.790008467400508,0.8581509663662806,0.8457300275482094
90_glue_qnli,logreg,382,0.7892544042482855,0.7892570933506606,0.8760377784766563,0.8735795454545454
90_glue_qnli,pca,382,0.7831918169757358,0.7831925492744206,0.8723011754921779,0.8607954545454545
90_glue_qnli,knn,382,0.7208002070754862,0.7283950617283951,0.8412715896578307,0.8465909090909091
90_glue_qnli,xgboost,382,0.7775345746469333,0.7775611869179121,0.8587542304883384,0.8259943181818181
90_glue_qnli,mlp,382,0.7887531550265825,0.7888239116309291,0.8590377642155291,0.8622159090909091
90_glue_qnli,logreg,531,0.7949832437495931,0.7949865711727843,0.8800951198575927,0.8779511804721889
90_glue_qnli,pca,531,0.7824111010572579,0.7824529991047449,0.8661072591006251,0.8883553421368549
90_glue_qnli,knn,531,0.6641750782850918,0.6855416293643688,0.8517333846815994,0.8679471788715486
90_glue_qnli,xgboost,531,0.7626957626677034,0.7627573858549687,0.8460236284843419,0.8875550220088035
90_glue_qnli,mlp,531,0.7889347071910923,0.7889435989256938,0.860438378474123,0.8543417366946778
90_glue_qnli,logreg,737,0.8099449910593954,0.8099483810417645,0.8884250084945238,0.9003720545680034
90_glue_qnli,pca,737,0.7961001647030701,0.7961051149694979,0.880943441556025,0.8863166597767672
90_glue_qnli,knn,737,0.6845736372939579,0.7022524636320976,0.8560282271427946,0.857792476229847
90_glue_qnli,xgboost,737,0.7778023678353678,0.7778038479587048,0.8621227038636154,0.8664737494832575
90_glue_qnli,mlp,737,0.7939832228421629,0.7939934303144064,0.8626434957932564,0.9090533278214138
90_glue_qnli,logreg,1024,0.8027661721587346,0.8027672955974843,0.8858498246651525,0.8503401360544217
90_glue_qnli,pca,1024,0.8010043246199575,0.8010062893081761,0.8844827900467727,0.838735494197679
90_glue_qnli,knn,1024,0.6728637870385643,0.6938364779874214,0.8596125064427835,0.8279311724689875
90_glue_qnli,xgboost,1024,0.7891594119504435,0.7891823899371069,0.8725116172627108,0.8651460584233694
90_glue_qnli,mlp,1024,0.7921927091792056,0.7922012578616352,0.8616457172830643,0.8539415766306524
91_glue_qqp,logreg,2,0.589734300181185,0.5897538523113869,0.6251788145202035,1.0
91_glue_qqp,pca,2,0.7004846824330766,0.7038222933760256,0.7743092433130178,1.0
91_glue_qqp,knn,2,0.7004846824330766,0.7038222933760256,0.7038434268823621,1.0
91_glue_qqp,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
91_glue_qqp,mlp,2,0.5569499257370174,0.5641384830898539,0.5821535980284829,1.0
91_glue_qqp,logreg,3,0.4839373140131723,0.5670536429143315,0.7697639296385066,1.0
91_glue_qqp,pca,3,0.4679019686664387,0.5564451561248999,0.7252533812478325,1.0
91_glue_qqp,knn,3,0.6450242687197446,0.6465172137710168,0.6465172137710168,1.0
91_glue_qqp,xgboost,3,0.3333333333333333,0.5,0.5,0.5
91_glue_qqp,mlp,3,0.6195951715560283,0.6251000800640513,0.677472963158357,1.0
91_glue_qqp,logreg,4,0.772370949122702,0.7723723723723723,0.8512185799901435,1.0
91_glue_qqp,pca,4,0.3671665541053255,0.5143143143143143,0.8060122908098204,1.0
91_glue_qqp,knn,4,0.7188395347881508,0.7203203203203203,0.7203348581949259,0.625
91_glue_qqp,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
91_glue_qqp,mlp,4,0.7114922784452175,0.7119119119119119,0.7689009036624574,0.75
91_glue_qqp,logreg,5,0.7653934240872676,0.7657188626351622,0.8383242109193427,1.0
91_glue_qqp,pca,5,0.3358176337422709,0.500800961153384,0.6213129764528007,1.0
91_glue_qqp,knn,5,0.7170405708868993,0.7180616740088106,0.7180616740088106,0.6666666666666666
91_glue_qqp,xgboost,5,0.3333333333333333,0.5,0.5,0.5
91_glue_qqp,mlp,5,0.7171368402927639,0.7196635963155787,0.7860975020244558,0.6666666666666666
91_glue_qqp,logreg,7,0.7881350451538802,0.7896634615384616,0.8721081936226167,1.0
91_glue_qqp,pca,7,0.448565065224308,0.5548878205128205,0.8459276830107658,1.0
91_glue_qqp,knn,7,0.6975249941786661,0.7091346153846154,0.8027459319526628,0.8333333333333334
91_glue_qqp,xgboost,7,0.3333333333333333,0.5,0.5,0.5
91_glue_qqp,mlp,7,0.7769234119417516,0.7790464743589743,0.8664512258074459,0.75
91_glue_qqp,logreg,10,0.7907855468605872,0.7911405091200642,0.8755826006463608,1.0
91_glue_qqp,pca,10,0.6472891946508517,0.6794948887552615,0.8639215881642999,1.0
91_glue_qqp,knn,10,0.739410777645771,0.7464421727801163,0.7464092579706325,0.92
91_glue_qqp,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
91_glue_qqp,mlp,10,0.7959199743237261,0.7975546201643616,0.8759025669623128,0.96
91_glue_qqp,logreg,14,0.8061547692927054,0.8062186559679038,0.8781692269655196,1.0
91_glue_qqp,pca,14,0.6012239130895939,0.6262788365095285,0.7175592461460307,1.0
91_glue_qqp,knn,14,0.740651198411968,0.7496489468405215,0.7496115930383564,1.0
91_glue_qqp,xgboost,14,0.680462484354412,0.6810431293881645,0.7544835813150015,1.0
91_glue_qqp,mlp,14,0.7889730544321797,0.7915747241725175,0.8782237133959034,0.8333333333333334
91_glue_qqp,logreg,20,0.7913379561271823,0.793733681462141,0.8776792989555652,1.0
91_glue_qqp,pca,20,0.7237288972942237,0.737497489455714,0.8735530309264378,1.0
91_glue_qqp,knn,20,0.7824613563457311,0.7856999397469371,0.849776607434156,1.0
91_glue_qqp,xgboost,20,0.7371875638955726,0.7376983329985941,0.8241083256287504,0.5833333333333334
91_glue_qqp,mlp,20,0.7860590745827922,0.7887125928901386,0.8716316451019023,0.9583333333333334
91_glue_qqp,logreg,28,0.8008100617388294,0.8020519010259505,0.8805015126964522,0.9722222222222222
91_glue_qqp,pca,28,0.7967896275266643,0.7988332327499497,0.8804066555406453,1.0
91_glue_qqp,knn,28,0.7808096949483677,0.7825387246026957,0.8538159771177346,0.9375
91_glue_qqp,xgboost,28,0.6537264919880941,0.6547978273989137,0.7792032160784499,0.9166666666666666
91_glue_qqp,mlp,28,0.785646894868102,0.7889760611546972,0.8796508738675011,0.9444444444444444
91_glue_qqp,logreg,38,0.8010701652928007,0.80185446482564,0.8794738398928632,0.9722222222222222
91_glue_qqp,pca,38,0.78190244947454,0.7839145333602097,0.8652708975309125,0.9722222222222222
91_glue_qqp,knn,38,0.765714970695506,0.7716186252771619,0.8677816729726567,0.9652777777777776
91_glue_qqp,xgboost,38,0.6530084563564552,0.6541019955654102,0.7983727132659828,0.9305555555555556
91_glue_qqp,mlp,38,0.7970172045845374,0.7994355976617618,0.880085585936992,0.9537037037037036
91_glue_qqp,logreg,53,0.7840568643840339,0.7875050545895673,0.8773364549017786,0.9125
91_glue_qqp,pca,53,0.8079974847093407,0.8085321471896482,0.8804106591381011,0.9145833333333332
91_glue_qqp,knn,53,0.7642122932692107,0.770319450060655,0.8687100098778084,0.8916666666666666
91_glue_qqp,xgboost,53,0.7708105671866063,0.7709260008087343,0.8399682196513286,0.7999999999999999
91_glue_qqp,mlp,53,0.7921831275893074,0.7927618277395876,0.8596299803343149,0.8979166666666666
91_glue_qqp,logreg,74,0.7987817258883249,0.7987817258883249,0.8799979749026454,0.9034391534391534
91_glue_qqp,pca,74,0.7747986596002269,0.7748223350253807,0.8540241224055913,0.8935185185185186
91_glue_qqp,knn,74,0.7598735218695579,0.7660913705583756,0.8704692981718385,0.8951719576719577
91_glue_qqp,xgboost,74,0.7699440030493558,0.7699492385786803,0.8390963679186321,0.8703703703703703
91_glue_qqp,mlp,74,0.7907429693356444,0.7910659898477157,0.8611963971737029,0.8855820105820106
91_glue_qqp,logreg,103,0.7907692307692307,0.7908496732026143,0.8633967237494126,0.9074074074074074
91_glue_qqp,pca,103,0.7789182692307692,0.7790032679738562,0.8606690735934897,0.9189814814814816
91_glue_qqp,knn,103,0.7080022228433683,0.7248774509803921,0.8548482454664873,0.8855452674897121
91_glue_qqp,xgboost,103,0.7785385624174724,0.7785947712418301,0.8551536167980265,0.8647119341563787
91_glue_qqp,mlp,103,0.7881006620685707,0.7881944444444444,0.8585263013157332,0.888888888888889
91_glue_qqp,logreg,143,0.8004931510942427,0.800658978583196,0.8695055150102186,0.8358974358974359
91_glue_qqp,pca,143,0.7946083761166086,0.7946869851729819,0.8640831227659732,0.8153846153846154
91_glue_qqp,knn,143,0.702758290091587,0.7215815485996705,0.8761567068983768,0.7871794871794872
91_glue_qqp,xgboost,143,0.7854164588664047,0.7854200988467874,0.8562201790478464,0.7384615384615384
91_glue_qqp,mlp,143,0.7983410670326558,0.7990115321252059,0.8649153274944429,0.8
91_glue_qqp,logreg,198,0.7928067161909981,0.792959800041658,0.8658298625572679,0.9236842105263158
91_glue_qqp,pca,198,0.8058637534556807,0.8058737762966048,0.8799224281549354,0.8578947368421053
91_glue_qqp,knn,198,0.7677715393938488,0.7748385752968132,0.8817218520061086,0.8868421052631579
91_glue_qqp,xgboost,198,0.8022641315790903,0.8023328473234743,0.8756570179092045,0.8447368421052632
91_glue_qqp,mlp,198,0.7926333128527636,0.792959800041658,0.8615523045953075,0.8947368421052632
91_glue_qqp,logreg,275,0.8032023878694068,0.8033446232006773,0.877085751609057,0.8443526170798898
91_glue_qqp,pca,275,0.800793468020611,0.8008044030482642,0.882424479892971,0.8732782369146006
91_glue_qqp,knn,275,0.759885170907696,0.769051651143099,0.8848002453466939,0.8553719008264463
91_glue_qqp,xgboost,275,0.7881032168293058,0.7881033022861982,0.8650863839754623,0.8526170798898072
91_glue_qqp,mlp,275,0.7985419492613625,0.7986875529212532,0.8759717614702448,0.8374655647382919
91_glue_qqp,logreg,382,0.8207592852804192,0.8208793588910548,0.8945676739275819,0.8480113636363636
91_glue_qqp,pca,382,0.8184917505210396,0.8184968594325319,0.8921312729257003,0.8544034090909091
91_glue_qqp,knn,382,0.7452882060638323,0.7563352826510721,0.8831336275128668,0.8323863636363636
91_glue_qqp,xgboost,382,0.810048194105033,0.8100498158977691,0.8845978324587759,0.8359375
91_glue_qqp,mlp,382,0.8058957076802715,0.8061511804201863,0.8757887716891105,0.8274147727272727
91_glue_qqp,logreg,531,0.8168779060445727,0.8169203222918532,0.8985558500555827,0.8827531012404962
91_glue_qqp,pca,531,0.8106449995000532,0.8106535362578334,0.8902903688339001,0.876750700280112
91_glue_qqp,knn,531,0.7706439520788666,0.7782005371530887,0.8850930600494193,0.8763505402160864
91_glue_qqp,xgboost,531,0.8150942072770525,0.815129811996419,0.885755785295855,0.8687474989995998
91_glue_qqp,mlp,531,0.8075734501325749,0.8077439570277529,0.8824456655464622,0.8763505402160864
91_glue_qqp,logreg,737,0.8215653848569215,0.8216799624589395,0.8994219760100995,0.9177346010748244
91_glue_qqp,pca,737,0.8188554077837698,0.8188643829188175,0.8960422235635336,0.9181479950392724
91_glue_qqp,knn,737,0.7890766497879478,0.7937587986860629,0.8879526623257796,0.9001653575857792
91_glue_qqp,xgboost,737,0.8179179976062356,0.8179258564054435,0.8937412701289383,0.9086399338569656
91_glue_qqp,mlp,737,0.8150349656511824,0.8151102768653214,0.8908596281875933,0.9115336916081024
91_glue_qqp,logreg,1024,0.8231078334786851,0.8233962264150944,0.9032721745672828,0.8847539015606243
91_glue_qqp,pca,1024,0.8199790168403613,0.820125786163522,0.8961595440787655,0.8939575830332133
91_glue_qqp,knn,1024,0.7909710617940309,0.7939622641509434,0.8595376992706111,0.8753501400560224
91_glue_qqp,xgboost,1024,0.8039652322535998,0.8040251572327044,0.8828765243701768,0.8771508603441377
91_glue_qqp,mlp,1024,0.8222544173094725,0.8226415094339623,0.8869123143491042,0.8755502200880352
92_glue_sst2,logreg,2,0.5070702687201672,0.5071042625575345,0.51561585402776,1.0
92_glue_sst2,pca,2,0.5106440082854651,0.5127076245747448,0.5175806912036232,1.0
92_glue_sst2,knn,2,0.5106440082854651,0.5127076245747448,0.5127206206742104,1.0
92_glue_sst2,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
92_glue_sst2,mlp,2,0.5048990198310946,0.5065039023414049,0.5074889843847867,1.0
92_glue_sst2,logreg,3,0.3989132550891732,0.5162129703763011,0.5326578316295951,1.0
92_glue_sst2,pca,3,0.3881207077373773,0.517013610888711,0.539740839909718,1.0
92_glue_sst2,knn,3,0.516246775278208,0.5180144115292233,0.5180144115292235,1.0
92_glue_sst2,xgboost,3,0.3333333333333333,0.5,0.5,0.5
92_glue_sst2,mlp,3,0.4511468374232059,0.4985988791032826,0.5232804337945938,1.0
92_glue_sst2,logreg,4,0.4705319867277246,0.5197197197197198,0.5793131100795734,1.0
92_glue_sst2,pca,4,0.3518518645684581,0.5057057057057057,0.6511891130846207,1.0
92_glue_sst2,knn,4,0.5194926803784213,0.5221221221221222,0.5221073134037867,0.625
92_glue_sst2,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
92_glue_sst2,mlp,4,0.507585709274927,0.5359359359359359,0.5247265493612351,1.0
92_glue_sst2,logreg,5,0.4375755874508975,0.5324389267120545,0.5890698794500537,1.0
92_glue_sst2,pca,5,0.3579917707506579,0.5070084100921105,0.6552965681364694,1.0
92_glue_sst2,knn,5,0.5302403679616337,0.5376451742090509,0.5376451742090509,0.5833333333333334
92_glue_sst2,xgboost,5,0.3333333333333333,0.5,0.5,0.5
92_glue_sst2,mlp,5,0.4932030994808371,0.5478574289146977,0.543409159473547,1.0
92_glue_sst2,logreg,7,0.5287061607055167,0.5725160256410257,0.6741611899552105,0.6666666666666666
92_glue_sst2,pca,7,0.4007451431487115,0.5170272435897436,0.5886495315581854,0.75
92_glue_sst2,knn,7,0.5217805664022664,0.5653044871794872,0.5870209643121302,0.5833333333333334
92_glue_sst2,xgboost,7,0.3333333333333333,0.5,0.5,0.5
92_glue_sst2,mlp,7,0.5695791638733104,0.5907451923076923,0.6151966543906148,0.5
92_glue_sst2,logreg,10,0.6239988939947992,0.6243736219683304,0.6733004099618644,0.8
