dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
90_glue_qnli,knn,737,0.6620968640063464,0.679962458939465,0.8398564816354233,0.8675072343943779
90_glue_qnli,xgboost,737,0.8089962269070659,0.8090098545283905,0.8898314770165603,0.9322033898305084
90_glue_qnli,mlp,737,0.8200313487890538,0.820037541060535,0.8945221277113936,0.9297230260438196
90_glue_qnli,logreg,1024,0.8364736406843277,0.8364779874213837,0.9123386519418472,0.915966386554622
90_glue_qnli,pca,1024,0.8115723270440252,0.8115723270440252,0.8958228485153497,0.9215686274509804
90_glue_qnli,knn,1024,0.6907601228854343,0.7031446540880503,0.8444410803016387,0.8935574229691876
90_glue_qnli,xgboost,1024,0.7926958745322824,0.7927044025157233,0.8659360541710251,0.9011604641856742
90_glue_qnli,mlp,1024,0.8222895003011712,0.8223899371069182,0.8981344027932061,0.9119647859143658
91_glue_qqp,logreg,2,0.4869392502988855,0.49069441664999,0.4794766585577386,1.0
91_glue_qqp,pca,2,0.4157683597469107,0.4568741244746848,0.4566777071116677,1.0
91_glue_qqp,knn,2,0.4157683597469107,0.4568741244746848,0.4569272064310111,1.0
91_glue_qqp,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
91_glue_qqp,mlp,2,0.3370956945599876,0.4998999399639784,0.4996598319071423,1.0
91_glue_qqp,logreg,3,0.3359066293751485,0.5010008006405124,0.6846873816106528,1.0
91_glue_qqp,pca,3,0.3574756480292373,0.5106084867894315,0.6905675060464705,1.0
91_glue_qqp,knn,3,0.5575151994947875,0.5898718975180144,0.5898718975180144,1.0
91_glue_qqp,xgboost,3,0.3333333333333333,0.5,0.5,0.5
91_glue_qqp,mlp,3,0.616624041636676,0.6269015212169736,0.7116378451039455,1.0
91_glue_qqp,logreg,4,0.6349098367669619,0.635035035035035,0.6846877582161845,0.5
91_glue_qqp,pca,4,0.6219817934113856,0.6268268268268268,0.6923850654412196,1.0
91_glue_qqp,knn,4,0.5583027864571182,0.5655655655655656,0.5655398968754499,0.625
91_glue_qqp,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
91_glue_qqp,mlp,4,0.6204229902827434,0.6362362362362363,0.6940079897317935,0.5
91_glue_qqp,logreg,5,0.5908117378048781,0.6039247096515818,0.6703505961258436,1.0
91_glue_qqp,pca,5,0.3658590619648527,0.5106127352823389,0.5786076652014456,1.0
91_glue_qqp,knn,5,0.5648567145561292,0.566479775730877,0.566479775730877,0.75
91_glue_qqp,xgboost,5,0.3333333333333333,0.5,0.5,0.5
91_glue_qqp,mlp,5,0.5862116063711289,0.5899078894673608,0.5961123712892796,0.8333333333333334
91_glue_qqp,logreg,7,0.3459269101163515,0.5054086538461539,0.7826480702457266,0.75
91_glue_qqp,pca,7,0.4777014610546121,0.5408653846153846,0.5594425439677844,0.8333333333333334
91_glue_qqp,knn,7,0.6218696806699803,0.6434294871794872,0.6817199185363247,0.625
91_glue_qqp,xgboost,7,0.3333333333333333,0.5,0.5,0.5
91_glue_qqp,mlp,7,0.6666482453716497,0.6862980769230769,0.7945615227954471,0.5833333333333334
91_glue_qqp,logreg,10,0.7268694345279478,0.7390258568851473,0.8420767758451947,1.0
91_glue_qqp,pca,10,0.7351601953394133,0.746241731809982,0.8536706130786031,0.92
91_glue_qqp,knn,10,0.6872023712035373,0.6931248747243937,0.737089495751728,0.84
91_glue_qqp,xgboost,10,0.3810412092583191,0.5211465223491681,0.6743691874526921,0.7
91_glue_qqp,mlp,10,0.6285452125727514,0.6634596111445179,0.8071853410108106,1.0
91_glue_qqp,logreg,14,0.7466486567664589,0.755667001003009,0.8497373705766194,1.0
91_glue_qqp,pca,14,0.6965989281363331,0.7109327983951855,0.7940596430841026,1.0
91_glue_qqp,knn,14,0.700993960981319,0.7013039117352056,0.7338632440496311,0.9583333333333334
91_glue_qqp,xgboost,14,0.5909761712742903,0.591173520561685,0.6429225748629066,0.8333333333333334
91_glue_qqp,mlp,14,0.689037351917441,0.7079237713139418,0.8379301530642138,1.0
91_glue_qqp,logreg,20,0.7436965922671939,0.7551717212291624,0.8797597783661766,1.0
91_glue_qqp,pca,20,0.7578969032187592,0.7658164290018076,0.8731827268898816,1.0
91_glue_qqp,knn,20,0.7754872353494828,0.7758586061458124,0.8307413664299625,0.9166666666666666
91_glue_qqp,xgboost,20,0.333221759563708,0.4998995782285599,0.5,0.5
91_glue_qqp,mlp,20,0.738038028979856,0.7493472584856397,0.8652856504362166,1.0
91_glue_qqp,logreg,28,0.7744592281957684,0.7791188895594447,0.8785545129182172,1.0
91_glue_qqp,pca,28,0.7844747115293889,0.788372560852947,0.8810398998981823,0.9444444444444444
91_glue_qqp,knn,28,0.7704129169714138,0.7704687185676926,0.8264242737195499,0.9305555555555556
91_glue_qqp,xgboost,28,0.7546728968758912,0.755984711325689,0.8353224738616736,0.8194444444444445
91_glue_qqp,mlp,28,0.742961332590453,0.752162542747938,0.8355206055318233,1.0
91_glue_qqp,logreg,38,0.78016906226609,0.7855271114694617,0.8854234114756018,0.9074074074074074
91_glue_qqp,pca,38,0.7652561249487951,0.7702076194315662,0.8594051891146911,0.9398148148148148
91_glue_qqp,knn,38,0.7715126096578491,0.7740374924410401,0.8406540514360755,0.8564814814814815
91_glue_qqp,xgboost,38,0.7548115920099678,0.7554928441846402,0.8318156700601995,0.8564814814814815
91_glue_qqp,mlp,38,0.7732468883013243,0.7794799435597661,0.865128525178453,0.8518518518518517
91_glue_qqp,logreg,53,0.7977664610928047,0.7992317023857662,0.8810661819711109,0.8645833333333334
91_glue_qqp,pca,53,0.7796494044133605,0.7800242620299231,0.8610641511420797,0.8708333333333332
91_glue_qqp,knn,53,0.7546011435155868,0.75818843509907,0.8014334840539862,0.8145833333333333
91_glue_qqp,xgboost,53,0.7745010889736669,0.774767488879903,0.8399396049105511,0.8270833333333334
91_glue_qqp,mlp,53,0.7659140301199544,0.7689041649818035,0.842481411455609,0.8104166666666668
91_glue_qqp,logreg,74,0.7798870601918064,0.7805076142131979,0.8657429716093884,0.8597883597883599
91_glue_qqp,pca,74,0.784944566538642,0.7855837563451776,0.8621634306336542,0.871031746031746
91_glue_qqp,knn,74,0.7410084779536784,0.750253807106599,0.8466678078453064,0.8564814814814815
91_glue_qqp,xgboost,74,0.8000975110368691,0.8004060913705584,0.8742908448778725,0.8591269841269841
91_glue_qqp,mlp,74,0.7776586656889689,0.7788832487309645,0.849214846008497,0.849867724867725
91_glue_qqp,logreg,103,0.7987983624205325,0.7988153594771242,0.8763968652548166,0.9197530864197532
91_glue_qqp,pca,103,0.8013305214896805,0.8014705882352942,0.8738612819855611,0.919238683127572
91_glue_qqp,knn,103,0.7606705211973025,0.7665441176470589,0.8367699289002094,0.8627829218106996
91_glue_qqp,xgboost,103,0.7902647493688272,0.7904411764705882,0.8639203604916913,0.9284979423868313
91_glue_qqp,mlp,103,0.7752392808804914,0.7757352941176471,0.8444648692810457,0.9133230452674898
91_glue_qqp,logreg,143,0.8086538540251974,0.8086902800658978,0.882585853130284,0.8205128205128205
91_glue_qqp,pca,143,0.7914948878767905,0.7915980230642504,0.8560265464148362,0.841025641025641
91_glue_qqp,knn,143,0.7693109642761958,0.7738879736408567,0.8469793309250397,0.7846153846153847
91_glue_qqp,xgboost,143,0.8039223129074066,0.804159802306425,0.8780307790223342,0.7692307692307692
91_glue_qqp,mlp,143,0.7802576548880019,0.7802718286655683,0.8600255734172165,0.8512820512820513
91_glue_qqp,logreg,198,0.8127566722382493,0.8129556342428661,0.880389247535749,0.8947368421052632
91_glue_qqp,pca,198,0.8001829709062421,0.8008748177463029,0.8726485492156046,0.8710526315789474
91_glue_qqp,knn,198,0.7610617709688955,0.7610914392834827,0.8240188983756769,0.8723684210526317
91_glue_qqp,xgboost,198,0.8155934203941794,0.8158716933972089,0.8876006525059003,0.8894736842105263
91_glue_qqp,mlp,198,0.7825700230971322,0.7827535930014581,0.8600591767319172,0.855263157894737
91_glue_qqp,logreg,275,0.8296471223021582,0.8302286198137172,0.8999167240839111,0.8526170798898072
91_glue_qqp,pca,275,0.8177148252662193,0.8179508890770534,0.887949082315895,0.8360881542699725
91_glue_qqp,knn,275,0.7452485981294484,0.7548687552921253,0.8468341529480677,0.8264462809917356
91_glue_qqp,xgboost,275,0.8157570189083562,0.8160457239627434,0.8885264213725506,0.8484848484848485
91_glue_qqp,mlp,275,0.7974668155512867,0.7978408128704487,0.8703028690937014,0.8250688705234159
91_glue_qqp,logreg,382,0.8194506306772309,0.8195798137318605,0.8858030853573501,0.8494318181818182
91_glue_qqp,pca,382,0.8194628861362353,0.8195798137318605,0.895443419728243,0.8259943181818182
91_glue_qqp,knn,382,0.7240421270206817,0.7385748321420836,0.8678287171065223,0.7840909090909091
91_glue_qqp,xgboost,382,0.8206862877405307,0.8208793588910548,0.8896526514813183,0.8267045454545454
91_glue_qqp,mlp,382,0.8093096924559141,0.809400043318172,0.8820024949466821,0.8139204545454545
91_glue_qqp,logreg,531,0.8345509009076815,0.8348254252461952,0.9086206578722744,0.8815526210484194
91_glue_qqp,pca,531,0.8174665972575026,0.817591763652641,0.8951770032435968,0.9011604641856744
91_glue_qqp,knn,531,0.7395951186268398,0.7513428827215757,0.8708153634439351,0.8071228491396558
91_glue_qqp,xgboost,531,0.8192122994817305,0.8193822739480752,0.8935067152150896,0.872749099639856
91_glue_qqp,mlp,531,0.8070538038808306,0.8070725156669651,0.8808404979125407,0.8403361344537815
91_glue_qqp,logreg,737,0.812195401387163,0.8122946973251994,0.884622456680131,0.8871434477056636
91_glue_qqp,pca,737,0.7952159149177254,0.7956358517128109,0.8621286494797255,0.8912773873501447
91_glue_qqp,knn,737,0.7714603371899195,0.7717034256217739,0.8367247935054494,0.8708143861099629
91_glue_qqp,xgboost,737,0.8255038453542015,0.825668700140779,0.8992803822634784,0.8933443571723853
91_glue_qqp,mlp,737,0.8216491714234302,0.8216799624589395,0.8983367909660106,0.8677139313766019
91_glue_qqp,logreg,1024,0.8280549813126609,0.8281761006289308,0.8987351385616162,0.8643457382953181
91_glue_qqp,pca,1024,0.8303402630484946,0.830440251572327,0.9020775382035544,0.8599439775910364
91_glue_qqp,knn,1024,0.7796407023264993,0.780125786163522,0.8398144275821007,0.8795518207282913
91_glue_qqp,xgboost,1024,0.8323279079476814,0.8324528301886792,0.9050780526136184,0.8639455782312925
91_glue_qqp,mlp,1024,0.8155474036663999,0.8155974842767295,0.8934064882500844,0.8635454181672668
92_glue_sst2,logreg,2,0.4711947713262601,0.4984990994596758,0.5481910938915198,1.0
92_glue_sst2,pca,2,0.5207598768388888,0.5295177106263759,0.540547443957567,1.0
92_glue_sst2,knn,2,0.5207598768388888,0.5295177106263759,0.529490659354214,1.0
92_glue_sst2,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
92_glue_sst2,mlp,2,0.5149900678585662,0.5155093055833501,0.5211379988344417,1.0
92_glue_sst2,logreg,3,0.3920464930892459,0.5160128102481986,0.6025589086160842,1.0
92_glue_sst2,pca,3,0.5268295371733157,0.5642514011208967,0.5991393595260516,1.0
92_glue_sst2,knn,3,0.5755864601457145,0.5756605284227382,0.5756605284227383,1.0
92_glue_sst2,xgboost,3,0.3333333333333333,0.5,0.5,0.5
92_glue_sst2,mlp,3,0.5263204389763275,0.5542433947157727,0.6000500961217332,1.0
92_glue_sst2,logreg,4,0.5087570133512761,0.5541541541541541,0.6207076995196478,1.0
92_glue_sst2,pca,4,0.5239165834004322,0.5537537537537538,0.5995712068252921,1.0
92_glue_sst2,knn,4,0.513274161590014,0.5421421421421422,0.5421909012993334,0.5
92_glue_sst2,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
92_glue_sst2,mlp,4,0.5603944406339616,0.5645645645645646,0.5987833919518474,0.75
92_glue_sst2,logreg,5,0.5861356615303904,0.592911493792551,0.6462380407149373,0.8333333333333334
92_glue_sst2,pca,5,0.5822288215086022,0.5824989987985583,0.6151173157889588,1.0
92_glue_sst2,knn,5,0.5541203057797035,0.5542651181417702,0.55426511814177,0.6666666666666666
92_glue_sst2,xgboost,5,0.3333333333333333,0.5,0.5,0.5
92_glue_sst2,mlp,5,0.5226822913356804,0.5482579094913896,0.560726696625458,0.3333333333333333
92_glue_sst2,logreg,7,0.552495413293594,0.5639022435897436,0.621270956607495,0.9166666666666666
92_glue_sst2,pca,7,0.5609983343500594,0.5620993589743589,0.5984201324683597,1.0
92_glue_sst2,knn,7,0.4454526115227022,0.5380608974358975,0.5561348478077746,0.8333333333333334
92_glue_sst2,xgboost,7,0.3333333333333333,0.5,0.5,0.5
92_glue_sst2,mlp,7,0.5111532462223839,0.5400641025641025,0.5772463505711702,1.0
92_glue_sst2,logreg,10,0.6135537078712692,0.615353778312287,0.6511615050469823,0.84
92_glue_sst2,pca,10,0.5864726296015094,0.5925035077169774,0.6353679291220774,0.96
92_glue_sst2,knn,10,0.4602382688102711,0.5353778312287032,0.5987473744602275,0.84
92_glue_sst2,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
92_glue_sst2,mlp,10,0.5553748230964491,0.5632391260773703,0.5865427727949886,0.76
92_glue_sst2,logreg,14,0.6053320639532287,0.6128385155466399,0.6531369697110174,0.9166666666666666
92_glue_sst2,pca,14,0.5774328408577484,0.5821464393179538,0.6108574313052471,1.0
92_glue_sst2,knn,14,0.3699587972412986,0.5113340020060181,0.5705756213706564,0.8333333333333334
92_glue_sst2,xgboost,14,0.5099063203379105,0.5099297893681043,0.5599571255373794,0.9166666666666666
92_glue_sst2,mlp,14,0.5718073161972442,0.5765295887662989,0.5973649171130208,1.0
92_glue_sst2,logreg,20,0.6290698373907792,0.6316529423579031,0.6799463018808863,0.9166666666666666
92_glue_sst2,pca,20,0.5778005253175436,0.5780277164089175,0.6076550476716025,1.0
92_glue_sst2,knn,20,0.4733817564858735,0.5344446676039365,0.572655104144985,0.7916666666666666
92_glue_sst2,xgboost,20,0.6602229900475197,0.6615786302470376,0.7057769043227955,0.9583333333333334
92_glue_sst2,mlp,20,0.5996422406714988,0.608355091383812,0.652634805997796,0.7916666666666666
92_glue_sst2,logreg,28,0.635861628830347,0.6366928183464092,0.6906719480195737,0.638888888888889
92_glue_sst2,pca,28,0.6244216455441561,0.6244216455441561,0.664985083469441,0.7361111111111112
92_glue_sst2,knn,28,0.4487535465819009,0.5365117682558841,0.611930634490774,0.6458333333333334
92_glue_sst2,xgboost,28,0.64667805585072,0.6469523234761617,0.7026644986572694,0.7083333333333334
92_glue_sst2,mlp,28,0.593392506423241,0.5978676322671495,0.6314524314025747,0.5416666666666666
92_glue_sst2,logreg,38,0.6575271933825861,0.657528724047571,0.7178472520185669,0.7453703703703703
92_glue_sst2,pca,38,0.627285888016687,0.6272928844990929,0.6770327066349416,0.7546296296296297
92_glue_sst2,knn,38,0.5381182299320094,0.5476718403547672,0.5477008327807465,0.7013888888888888
92_glue_sst2,xgboost,38,0.6620378114592302,0.6625680306389841,0.7205022688562104,0.8657407407407408
92_glue_sst2,mlp,38,0.603790357013831,0.6067325136061278,0.6528024274811145,0.7731481481481483
92_glue_sst2,logreg,53,0.7043362302846369,0.7056207035988677,0.7859153013483757,0.7145833333333332
92_glue_sst2,pca,53,0.6809307951501885,0.6829761423372422,0.7688870778937392,0.7312499999999998
92_glue_sst2,knn,53,0.5298233304083829,0.568742418115649,0.6142449248486974,0.6239583333333333
92_glue_sst2,xgboost,53,0.643807719615056,0.6449656287909422,0.6963016183352795,0.7854166666666668
92_glue_sst2,mlp,53,0.6165021805331398,0.6261625556004853,0.693455514461154,0.6854166666666667
92_glue_sst2,logreg,74,0.8005230594686182,0.8008121827411168,0.8787146436636716,0.6898148148148148
92_glue_sst2,pca,74,0.7134916624057793,0.7163451776649746,0.7974618999700852,0.6746031746031745
92_glue_sst2,knn,74,0.4963191665957316,0.569746192893401,0.6539210865076076,0.5737433862433864
92_glue_sst2,xgboost,74,0.6922700813536745,0.6923857868020304,0.7606519626128768,0.7513227513227513
92_glue_sst2,mlp,74,0.6688032277655782,0.678984771573604,0.7613887814224033,0.576058201058201
92_glue_sst2,logreg,103,0.7983244032024519,0.7984068627450981,0.8665332043765219,0.7978395061728395
92_glue_sst2,pca,103,0.7759779434516801,0.7763480392156863,0.8480385482079542,0.786522633744856
92_glue_sst2,knn,103,0.5821561136931621,0.5829248366013072,0.5829248366013071,0.664351851851852
92_glue_sst2,xgboost,103,0.7254852741933516,0.7258986928104575,0.8032978101371269,0.7749485596707819
92_glue_sst2,mlp,103,0.6999981844479813,0.7022058823529411,0.7510619580076039,0.7204218106995883
92_glue_sst2,logreg,143,0.81980411702427,0.8198105436573312,0.9002835195644445,0.953846153846154
92_glue_sst2,pca,143,0.7944592631950923,0.7944810543657331,0.8738538101609721,0.9384615384615383
92_glue_sst2,knn,143,0.5330875728929523,0.5772240527182867,0.6187975642490547,0.7666666666666667
92_glue_sst2,xgboost,143,0.7149661854680215,0.71499176276771,0.808686548206129,0.882051282051282
92_glue_sst2,mlp,143,0.7380989803314979,0.7407331136738056,0.8281012093939732,0.8923076923076924
92_glue_sst2,logreg,198,0.8300201440530413,0.8300354092897313,0.9136373733166736,0.9394736842105263
92_glue_sst2,pca,198,0.7804275381019677,0.7804624036659029,0.8656478203526308,0.8894736842105263
92_glue_sst2,knn,198,0.6370211567203163,0.6536138304519892,0.729272351797862,0.7657894736842106
92_glue_sst2,xgboost,198,0.7639594499274135,0.7640074984378254,0.8403980980147161,0.7052631578947368
92_glue_sst2,mlp,198,0.7540499097379977,0.7554676109143929,0.8453172289323893,0.8368421052631578
92_glue_sst2,logreg,275,0.8556241965100664,0.8556308213378493,0.9274210778764248,0.8498622589531681
92_glue_sst2,pca,275,0.7262107840050132,0.7262912785774767,0.8013622047074731,0.8278236914600551
92_glue_sst2,knn,275,0.611277328927979,0.6251058425063506,0.6949272133361916,0.7527548209366391
92_glue_sst2,xgboost,275,0.7913297964058054,0.7914902624894158,0.8722235386564436,0.7796143250688705
92_glue_sst2,mlp,275,0.8013880522088354,0.8014394580863675,0.8839469629563775,0.8140495867768595
92_glue_sst2,logreg,382,0.8732538795880918,0.8732943469785575,0.9443375068397116,0.9389204545454544
92_glue_sst2,pca,382,0.8249930910359481,0.8249945852285033,0.8926448611529145,0.9303977272727272
92_glue_sst2,knn,382,0.6498625831328516,0.6569200779727096,0.7186578890679451,0.8757102272727272
92_glue_sst2,xgboost,382,0.7961489561331008,0.7964045917262291,0.8808743647230751,0.8970170454545455
92_glue_sst2,mlp,382,0.8342939532245913,0.834307992202729,0.9128592584363948,0.8920454545454546
92_glue_sst2,logreg,531,0.8822261613223884,0.8822739480752014,0.9476456071985888,0.95078031212485
92_glue_sst2,pca,531,0.8292095392012563,0.8292300805729633,0.9074565055875302,0.9243697478991596
92_glue_sst2,knn,531,0.6650207039002344,0.673455684870188,0.7546980858210659,0.8151260504201681
92_glue_sst2,xgboost,531,0.8267255980572121,0.8267681289167412,0.905238805503615,0.8759503801520608
92_glue_sst2,mlp,531,0.857875675204255,0.8578782452999105,0.9295006608217272,0.9295718287314928
92_glue_sst2,logreg,737,0.8880361795913836,0.8880807132801501,0.9545814385352116,0.9536998759818108
92_glue_sst2,pca,737,0.8514601153424638,0.8514781792585641,0.924875378785293,0.9317899958660604
92_glue_sst2,knn,737,0.6913069808914871,0.6928671984983575,0.7492306482857578,0.7728400165357585
92_glue_sst2,xgboost,737,0.8474152183147122,0.8474894415767246,0.924184366068501,0.9173212071103762
92_glue_sst2,mlp,737,0.8676677324736412,0.8676677616142656,0.9370376870584418,0.9466721785861926
92_glue_sst2,logreg,1024,0.8859496035349055,0.8860377358490567,0.953648159718249,0.9723889555822328
92_glue_sst2,pca,1024,0.8721501201882499,0.8722012578616353,0.9411405524237524,0.9463785514205684
92_glue_sst2,knn,1024,0.7291742712610437,0.7310691823899371,0.8014155643473321,0.7769107643057223
92_glue_sst2,xgboost,1024,0.8474766067793783,0.8475471698113207,0.9244796914349712,0.9139655862344938
92_glue_sst2,mlp,1024,0.8752078050492551,0.8752201257861635,0.9431505996218884,0.9415766306522608
