dataset,method,num_train,test_f1,test_acc,test_auc,val_auc
48_cm_correct,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
48_cm_correct,mlp,4,0.495860299111368,0.4968968968968969,0.5046824804657501,0.75
48_cm_correct,logreg,5,0.5029515885778305,0.5056067280736884,0.5311395701273245,0.25
48_cm_correct,pca,5,0.4064918770977906,0.4955947136563877,0.5115299753376459,0.3333333333333333
48_cm_correct,knn,5,0.3350211094816372,0.500600720865038,0.5041338352518818,0.5
48_cm_correct,xgboost,5,0.3333333333333333,0.5,0.5,0.5
48_cm_correct,mlp,5,0.4565311087341578,0.513015618742491,0.5258885753011744,0.5
48_cm_correct,logreg,7,0.3333333333333333,0.5,0.5193314110268737,0.8333333333333334
48_cm_correct,pca,7,0.4016957397446646,0.4985977564102564,0.5243225699580868,0.75
48_cm_correct,knn,7,0.4010814571220875,0.5010016025641025,0.4759998208672337,0.75
48_cm_correct,xgboost,7,0.3333333333333333,0.5,0.5,0.5
48_cm_correct,mlp,7,0.4899094220677631,0.5036057692307693,0.5330081014238166,0.5
48_cm_correct,logreg,10,0.5576513193745523,0.5636400080176388,0.5875812571413878,0.72
48_cm_correct,pca,10,0.490872699461076,0.5145319703347364,0.5382945522158994,0.72
48_cm_correct,knn,10,0.4023473776739324,0.5037081579474845,0.5043230004515848,0.66
48_cm_correct,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
48_cm_correct,mlp,10,0.5589538482737881,0.55902986570455,0.586345907532788,0.52
48_cm_correct,logreg,14,0.529059829464776,0.5336008024072216,0.5868605449995139,1.0
48_cm_correct,pca,14,0.5736150230670474,0.5809428284854564,0.6411913228629247,0.8333333333333334
48_cm_correct,knn,14,0.4556365235793995,0.5113340020060181,0.5084174693958493,0.625
48_cm_correct,xgboost,14,0.3332218938479206,0.4998996990972918,0.5,0.5
48_cm_correct,mlp,14,0.5626395472396755,0.565295887662989,0.5906667078735387,0.6666666666666666
48_cm_correct,logreg,20,0.59454677874504,0.5985137577826873,0.6430722488184962,0.9583333333333334
48_cm_correct,pca,20,0.4663314319361628,0.5065274151436031,0.5628658466731531,0.9166666666666666
48_cm_correct,knn,20,0.5625550101725343,0.5784294034946776,0.6159593778892185,0.6666666666666666
48_cm_correct,xgboost,20,0.333221759563708,0.4998995782285599,0.5,0.5
48_cm_correct,mlp,20,0.5207030435942567,0.5412733480618598,0.6049228654271566,0.9166666666666666
48_cm_correct,logreg,28,0.527818005600953,0.5296720981693824,0.5620663643971634,0.8055555555555557
48_cm_correct,pca,28,0.4853587091111657,0.5415409374371354,0.6484378515663571,0.888888888888889
48_cm_correct,knn,28,0.535110955253853,0.5353047676523838,0.5490319228322469,0.8194444444444445
48_cm_correct,xgboost,28,0.5664691737391178,0.5668879501106417,0.623222197221948,0.8611111111111112
48_cm_correct,mlp,28,0.5306631757295507,0.5377187688593844,0.6123387145074793,0.8055555555555557
48_cm_correct,logreg,38,0.6476508814085473,0.6476516831284015,0.6960329146676029,0.8194444444444445
48_cm_correct,pca,38,0.6551863170880804,0.6553114291473493,0.7009751530990366,0.8194444444444445
48_cm_correct,knn,38,0.5184653451636836,0.5236847409796412,0.5601101435425362,0.6898148148148149
48_cm_correct,xgboost,38,0.5219934765389859,0.5458576899818585,0.5858294002158339,0.6990740740740741
48_cm_correct,mlp,38,0.5914347600953684,0.6006853456964322,0.6801663611186957,0.6944444444444445
48_cm_correct,logreg,53,0.6502212218236362,0.6510311362717347,0.7019369236275839,0.7916666666666666
48_cm_correct,pca,53,0.6596712049527652,0.6605337646583097,0.7145833309487716,0.7416666666666667
48_cm_correct,knn,53,0.530388948405156,0.5556004852405985,0.6549092512110983,0.7552083333333334
48_cm_correct,xgboost,53,0.5986647844670046,0.5986655883542257,0.6406982716206032,0.7020833333333334
48_cm_correct,mlp,53,0.647422777808792,0.6475940153659523,0.7136607917061074,0.7291666666666666
48_cm_correct,logreg,74,0.6341771726191208,0.6343147208121828,0.6880551908291455,0.7923280423280424
48_cm_correct,pca,74,0.6490680518107841,0.649746192893401,0.7187604821050986,0.8194444444444445
48_cm_correct,knn,74,0.5844782303448063,0.5908629441624366,0.6681230711689792,0.7523148148148148
48_cm_correct,xgboost,74,0.5985653740520677,0.6004060913705583,0.6479421020048793,0.7837301587301587
48_cm_correct,mlp,74,0.645513074088885,0.6481218274111675,0.7181458617597304,0.728835978835979
48_cm_correct,logreg,103,0.681072173198082,0.6811683006535948,0.7563437139561707,0.7713477366255144
48_cm_correct,pca,103,0.6605228442956637,0.6605392156862745,0.7402808481780512,0.7980967078189299
48_cm_correct,knn,103,0.6395154554630093,0.6423611111111112,0.714988342491136,0.7352109053497943
48_cm_correct,xgboost,103,0.6092025855466716,0.6168300653594772,0.6462392435868682,0.7579732510288065
48_cm_correct,mlp,103,0.6455700643514265,0.647671568627451,0.7279450144709301,0.7296810699588477
48_cm_correct,logreg,143,0.6954246032740601,0.6954283360790774,0.7758432137147881,0.8615384615384616
48_cm_correct,pca,143,0.6477147031913585,0.6499176276771005,0.7282190004586795,0.8717948717948718
48_cm_correct,knn,143,0.6027533913264738,0.6027594728171335,0.68302583939704,0.6974358974358974
48_cm_correct,xgboost,143,0.6482162907598865,0.649505766062603,0.7033310580297408,0.8
48_cm_correct,mlp,143,0.6814848756381015,0.6816309719934102,0.7592952145344403,0.7589743589743589
48_cm_correct,logreg,198,0.7001960904981567,0.7004790668610706,0.7713313896987366,0.9342105263157894
48_cm_correct,pca,198,0.7043146301284492,0.704436575713393,0.7801834305150631,0.9210526315789472
48_cm_correct,knn,198,0.6433764501791779,0.6469485523849198,0.7387976364014993,0.9460526315789474
48_cm_correct,xgboost,198,0.6652138394862988,0.6652780670693605,0.743868006386228,0.8894736842105263
48_cm_correct,mlp,198,0.6972571502598637,0.6992293272234951,0.7803128904623075,0.9236842105263158
48_cm_correct,logreg,275,0.7164662411667392,0.7165537679932261,0.7949413913925037,0.8126721763085399
48_cm_correct,pca,275,0.6883619008283426,0.6883996613039797,0.7742572024884551,0.8168044077134987
48_cm_correct,knn,275,0.66475488121897,0.6674428450465707,0.7586385767884246,0.7527548209366391
48_cm_correct,xgboost,275,0.6606176529432572,0.6615156646909399,0.7374708821081174,0.743801652892562
48_cm_correct,mlp,275,0.7232750508413149,0.7235393734123624,0.7941107831377562,0.7300275482093664
48_cm_correct,logreg,382,0.7149577367641939,0.7149664284167209,0.8020375397904215,0.8778409090909091
48_cm_correct,pca,382,0.6932417794311212,0.6933073424301495,0.7811964034938261,0.8373579545454546
48_cm_correct,knn,382,0.6838042467737488,0.6842105263157895,0.7674814211288357,0.8235085227272727
48_cm_correct,xgboost,382,0.6946055982012704,0.6946068875893437,0.7731694529656764,0.8806818181818181
48_cm_correct,mlp,382,0.7295010671723877,0.7296946068875894,0.8082732176780933,0.8579545454545454
48_cm_correct,logreg,531,0.7351135277351457,0.7352282900626679,0.8135022028726709,0.8955582232893158
48_cm_correct,pca,531,0.715250438300093,0.7153088630259624,0.80146595024882,0.8719487795118046
48_cm_correct,knn,531,0.6980252180708387,0.6991942703670546,0.7855477206258932,0.7695078031212486
48_cm_correct,xgboost,531,0.6815070553237156,0.6817367949865711,0.7572131356451809,0.8511404561824729
48_cm_correct,mlp,531,0.7275978667538211,0.7276186213070726,0.8099971226804116,0.8535414165666266
48_cm_correct,logreg,737,0.7210437933040672,0.7212576255279212,0.7958475817087304,0.8565522943365027
48_cm_correct,pca,737,0.6625978609757559,0.662599718442046,0.762762209928254,0.8387763538652335
48_cm_correct,knn,737,0.6905702564967631,0.6909901454716095,0.7812409645903327,0.8028110789582472
48_cm_correct,xgboost,737,0.704707521658433,0.7048334115438761,0.7987067624336597,0.8152128978916908
48_cm_correct,mlp,737,0.732970155061721,0.7329892069450962,0.8144186035245171,0.8247209590739976
48_cm_correct,logreg,1024,0.7405277411389546,0.74062893081761,0.8333194942174436,0.8215286114445779
48_cm_correct,pca,1024,0.7131594035801507,0.7132075471698113,0.8125949962482495,0.8431372549019608
48_cm_correct,knn,1024,0.6962662936539888,0.6966037735849057,0.7856108720769508,0.8245298119247699
48_cm_correct,xgboost,1024,0.7242578081289333,0.7245283018867924,0.8166505322827757,0.8063225290116046
48_cm_correct,mlp,1024,0.7537053608530908,0.7537106918238994,0.834166296217162,0.8379351740696278
49_cm_isshort,logreg,2,0.9907936795656644,0.9907944766860116,0.9998989187348278,1.0
49_cm_isshort,pca,2,0.368730356304867,0.5091054632779668,0.5663046643797631,1.0
49_cm_isshort,knn,2,0.368730356304867,0.5091054632779668,0.5091998368602845,1.0
49_cm_isshort,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
49_cm_isshort,mlp,2,0.4871192483483717,0.5211126676005603,0.5010523024261746,1.0
49_cm_isshort,logreg,3,0.8718615341799468,0.8738991192954364,0.9999639423308062,1.0
49_cm_isshort,pca,3,0.723103797717244,0.7415932746196957,0.995296797886668,1.0
49_cm_isshort,knn,3,0.9342031362049624,0.934347477982386,0.934347477982386,1.0
49_cm_isshort,xgboost,3,0.3333333333333333,0.5,0.5,0.5
49_cm_isshort,mlp,3,0.9465568839424378,0.9465572457966374,0.9875971233351774,1.0
49_cm_isshort,logreg,4,0.4923742540316744,0.5813813813813814,0.9937925510612736,1.0
49_cm_isshort,pca,4,0.9823773392521088,0.9823823823823824,0.9994613231634568,1.0
49_cm_isshort,knn,4,0.9685467693061366,0.9685685685685684,0.9685633168128416,1.0
49_cm_isshort,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
49_cm_isshort,mlp,4,0.975566644468132,0.9755755755755756,0.9986988389269684,0.5
49_cm_isshort,logreg,5,0.9739511111282304,0.973968762515018,0.9999793103746925,1.0
49_cm_isshort,pca,5,0.6727503491519464,0.7018422106527833,0.9996024063477696,1.0
49_cm_isshort,knn,5,0.97034615517323,0.9703644373247896,0.9703644373247896,1.0
49_cm_isshort,xgboost,5,0.3333333333333333,0.5,0.5,0.5
49_cm_isshort,mlp,5,0.9639479533769858,0.9639567480977173,0.9937443554612352,1.0
49_cm_isshort,logreg,7,0.993789824617684,0.993790064102564,0.9999942215236688,1.0
49_cm_isshort,pca,7,0.9667099835822086,0.9667467948717948,0.999795666656394,1.0
49_cm_isshort,knn,7,0.9919870508687436,0.9919871794871796,0.9968874879294052,1.0
49_cm_isshort,xgboost,7,0.3333333333333333,0.5,0.5,0.5
49_cm_isshort,mlp,7,0.9817682866065542,0.9817708333333334,0.9984394903640698,0.75
49_cm_isshort,logreg,10,0.9616592847597903,0.9617157747043495,0.9999939735123816,1.0
49_cm_isshort,pca,10,0.9965925026863076,0.996592503507717,0.999894415936926,1.0
49_cm_isshort,knn,10,0.9923832094730544,0.9923832431348968,0.9923828410630404,1.0
49_cm_isshort,xgboost,10,0.3332219831912983,0.4998997795149328,0.5,0.5
49_cm_isshort,mlp,10,0.9929844893796352,0.9929845660452996,0.9998224194981784,1.0
49_cm_isshort,logreg,14,0.998996989762052,0.9989969909729188,0.9999938833549348,1.0
49_cm_isshort,pca,14,0.995987954850531,0.995987963891675,0.9999217713289024,1.0
49_cm_isshort,knn,14,0.9949848781752346,0.9949849548645938,0.99498419008215,1.0
49_cm_isshort,xgboost,14,0.3332218938479206,0.4998996990972918,0.5,0.5
49_cm_isshort,mlp,14,0.995787361069132,0.9957873620862588,0.9999447892300688,1.0
49_cm_isshort,logreg,20,0.910726042810318,0.9114279975898776,0.9991935600981668,1.0
49_cm_isshort,pca,20,0.9935728868508727,0.9935730066278368,0.9999089971779446,1.0
49_cm_isshort,knn,20,0.9961839588313962,0.996183972685278,0.9961836094881736,1.0
49_cm_isshort,xgboost,20,0.3334449190549968,0.5001004217714401,0.5,0.5
49_cm_isshort,mlp,20,0.9923675352746572,0.9923679453705564,0.9998920551632,1.0
49_cm_isshort,logreg,28,0.9987929973450064,0.9987929993964996,0.9999953057038936,1.0
49_cm_isshort,pca,28,0.9951719717957216,0.9951719975859988,0.9999255387514144,1.0
49_cm_isshort,knn,28,0.9961778110049272,0.996177831422249,0.9961773861188044,1.0
49_cm_isshort,xgboost,28,0.3332215800138658,0.499899416616375,0.5,0.5
49_cm_isshort,mlp,28,0.9921540007570512,0.992154496077248,0.9998959161242597,1.0
49_cm_isshort,logreg,38,0.9975811198628466,0.9975811328361216,0.9999965869641534,1.0
49_cm_isshort,pca,38,0.9933479785373748,0.9933481152993348,0.9998980965011508,1.0
49_cm_isshort,knn,38,0.9963716963057224,0.9963716992541828,0.9963715365812432,1.0
49_cm_isshort,xgboost,38,0.9707468590556614,0.9707720217698044,0.99989533356737,1.0
49_cm_isshort,mlp,38,0.9939527937600984,0.9939528320903044,0.9998990716542496,1.0
49_cm_isshort,logreg,53,0.9977759695897382,0.997775980590376,0.9999996729743912,1.0
49_cm_isshort,pca,53,0.99413654930731,0.9941366761019004,0.999933123262983,1.0
49_cm_isshort,knn,53,0.995754144589882,0.9957541447634451,0.9957541447634451,1.0
49_cm_isshort,xgboost,53,0.965385231652627,0.9654266073594824,0.9996192604348556,1.0
49_cm_isshort,mlp,53,0.9931254333294088,0.9931257581884352,0.9999864284372312,1.0
49_cm_isshort,logreg,74,0.9997969542979788,0.9997969543147208,1.0,1.0
49_cm_isshort,pca,74,0.9924870215852496,0.99248730964467,0.9999213378307644,1.0
49_cm_isshort,knn,74,0.9969543109538224,0.9969543147208122,0.996954108457486,1.0
49_cm_isshort,xgboost,74,0.96910743623408,0.9691370558375636,0.9879910737402592,1.0
49_cm_isshort,mlp,74,0.9979695339389784,0.997969543147208,0.9999726249054652,1.0
49_cm_isshort,logreg,103,0.9993872546719016,0.9993872549019608,1.0,1.0
49_cm_isshort,pca,103,0.9940766666665276,0.9940767973856208,0.9999424299948736,1.0
49_cm_isshort,knn,103,0.9969362641571066,0.996936274509804,0.996936274509804,1.0
49_cm_isshort,xgboost,103,0.9689242964004244,0.9689542483660132,0.9998372187246356,1.0
49_cm_isshort,mlp,103,0.9969362457521384,0.996936274509804,0.9999966626083984,1.0
49_cm_isshort,logreg,143,0.9991762766312768,0.999176276771005,0.9999988125900736,1.0
49_cm_isshort,pca,143,0.9960872866203768,0.9960873146622736,0.9999755732815124,1.0
49_cm_isshort,knn,143,0.996293194537907,0.9962932454695222,0.9962932454695222,1.0
49_cm_isshort,xgboost,143,0.9752737026968264,0.9752883031301482,0.9993471789854228,1.0
49_cm_isshort,mlp,143,0.9983525490706964,0.99835255354201,0.999995928880252,1.0
49_cm_isshort,logreg,198,0.9989585497598245,0.9989585503020204,0.9999979175343608,1.0
49_cm_isshort,pca,198,0.9964590679544246,0.9964590710268694,0.9999658128557544,1.0
49_cm_isshort,knn,198,0.9970839142778046,0.9970839408456572,0.9970833333333332,1.0
49_cm_isshort,xgboost,198,0.9795793359709924,0.9795875859196,0.9993684922948772,1.0
49_cm_isshort,mlp,198,0.999166839518688,0.9991668402416164,0.9999980910731638,1.0
49_cm_isshort,logreg,275,0.999153259797424,0.9991532599491956,0.9999978490938592,1.0
49_cm_isshort,pca,275,0.996401354622824,0.9964013547840812,0.999966302470459,1.0
49_cm_isshort,knn,275,0.9966130179415408,0.9966130397967824,0.9966130397967824,1.0
49_cm_isshort,xgboost,275,0.9877206647527076,0.9877222692633362,0.9998802662248228,1.0
49_cm_isshort,mlp,275,0.9985182043134916,0.9985182049110924,0.9999974906095024,1.0
49_cm_isshort,logreg,382,0.9993502273594388,0.9993502274204028,0.9999986864751222,1.0
49_cm_isshort,pca,382,0.995884752426748,0.9958847736625516,0.9999574042646776,1.0
49_cm_isshort,knn,382,0.996751116983843,0.9967511371020142,0.9967506209219744,1.0
49_cm_isshort,xgboost,382,0.982020360787069,0.9820229586311456,0.9993422993290516,1.0
49_cm_isshort,mlp,382,0.9989170455990652,0.9989170457006714,0.9999958717789555,1.0
49_cm_isshort,logreg,531,0.99955237233645,0.9995523724261416,1.0,1.0
49_cm_isshort,pca,531,0.996642779574134,0.9966427931960608,0.9999665381357054,1.0
49_cm_isshort,knn,531,0.9966427889917744,0.9966427931960608,0.9966427931960612,1.0
49_cm_isshort,xgboost,531,0.988584947357395,0.988585496866607,0.999343586422578,1.0
49_cm_isshort,mlp,531,0.9991047446729,0.999104744852283,0.9999915844413152,1.0
49_cm_isshort,logreg,737,0.9997653683587396,0.9997653683716564,1.0,1.0
49_cm_isshort,pca,737,0.9964805238310598,0.9964805255748476,0.9999610231832784,1.0
49_cm_isshort,knn,737,0.9953073415991064,0.99530736743313,0.99530736743313,1.0
49_cm_isshort,xgboost,737,0.9861558002928852,0.9861567339277336,0.999412925461132,1.0
49_cm_isshort,mlp,737,0.9992961050762184,0.9992961051149696,0.9999986787519756,1.0
49_cm_isshort,logreg,1024,0.9997484276411128,0.999748427672956,1.0,1.0
49_cm_isshort,pca,1024,0.9969811213760768,0.9969811320754716,0.9999637988980687,1.0
49_cm_isshort,knn,1024,0.99698112978275,0.9969811320754716,0.9969813850389706,1.0
49_cm_isshort,xgboost,1024,0.9846537189766752,0.9846540880503144,0.9994868557089898,1.0
49_cm_isshort,mlp,1024,0.9992452827322778,0.999245283018868,1.0,1.0
50_deon_isvalid,logreg,2,0.5860370908317213,0.6189713828296978,0.7485666804752324,1.0
50_deon_isvalid,pca,2,0.4403213226468063,0.4946968180908545,0.4857476217068092,1.0
50_deon_isvalid,knn,2,0.4403213226468063,0.4946968180908545,0.4946344430486366,1.0
50_deon_isvalid,xgboost,2,0.3332221614489707,0.4998999399639784,0.5,0.5
50_deon_isvalid,mlp,2,0.4413189218832556,0.4910946567940764,0.4884629592429445,1.0
50_deon_isvalid,logreg,3,0.6295697231298609,0.6539231385108086,0.7640950230160108,1.0
50_deon_isvalid,pca,3,0.6462013540935925,0.6505204163330665,0.7279096295451093,1.0
50_deon_isvalid,knn,3,0.5295207747530474,0.5912730184147318,0.5912730184147317,1.0
50_deon_isvalid,xgboost,3,0.3333333333333333,0.5,0.5,0.5
50_deon_isvalid,mlp,3,0.4788115915367513,0.5532425940752602,0.5876029887160329,1.0
50_deon_isvalid,logreg,4,0.4336557338865512,0.5301301301301301,0.6637536701367501,1.0
50_deon_isvalid,pca,4,0.4204174671909478,0.5375375375375375,0.5854514608883743,1.0
50_deon_isvalid,knn,4,0.5224715725291551,0.5805805805805806,0.5806504234224384,0.625
50_deon_isvalid,xgboost,4,0.3332221169380806,0.4998998998998999,0.5,0.5
50_deon_isvalid,mlp,4,0.50598681053137,0.5701701701701701,0.6918571300773098,1.0
50_deon_isvalid,logreg,5,0.5849976574009454,0.6133360032038446,0.7281240492194959,1.0
50_deon_isvalid,pca,5,0.4827478627910629,0.5372446936323588,0.5911612958377446,1.0
50_deon_isvalid,knn,5,0.5862877766344049,0.617741289547457,0.617741289547457,0.5833333333333334
50_deon_isvalid,xgboost,5,0.3333333333333333,0.5,0.5,0.5
50_deon_isvalid,mlp,5,0.6295789280398941,0.63115738886664,0.6801233165822214,0.5
50_deon_isvalid,logreg,7,0.6061006124708971,0.6091746794871795,0.656219181459566,1.0
50_deon_isvalid,pca,7,0.4680548677421604,0.5284455128205128,0.581582455004931,1.0
50_deon_isvalid,knn,7,0.4907769097222221,0.5661057692307693,0.5661057692307692,0.7083333333333334
50_deon_isvalid,xgboost,7,0.3333333333333333,0.5,0.5,0.5
50_deon_isvalid,mlp,7,0.527105193254989,0.5767227564102564,0.6290001502403846,0.8333333333333334
50_deon_isvalid,logreg,10,0.5869139949584398,0.6145520144317499,0.707678227344826,0.68
50_deon_isvalid,pca,10,0.4920584395983434,0.5604329524954901,0.6392510763306887,0.8
50_deon_isvalid,knn,10,0.494553626660503,0.5680497093605933,0.5681261480458912,0.64
