dataset,method,ratio,num_train,test_f1,test_acc,test_auc,val_auc
136_glue_mnli_entailment,xgboost,0.9,1024,0.8542209235850855,0.9010989010989012,0.8786204268292682,0.9381443298969072
136_glue_mnli_entailment,mlp,0.9,1024,0.9243804951398804,0.925824175824176,0.8793614498644986,0.9175257731958762
136_glue_mnli_entailment,logreg,0.95,1024,0.9533773084050178,0.962912087912088,0.898281952472704,1.0
136_glue_mnli_entailment,pca,0.95,1024,0.9342742924575208,0.9519230769230768,0.8953114964675659,1.0
136_glue_mnli_entailment,knn,0.95,1024,0.9264510137749576,0.9505494505494504,0.700244861913937,0.9343434343434344
136_glue_mnli_entailment,xgboost,0.95,1024,0.9264510137749576,0.9505494505494504,0.8603484264611433,1.0
136_glue_mnli_entailment,mlp,0.95,1024,0.9468916797488228,0.9532967032967034,0.8772077713551701,1.0
137_glue_mnli_neutral,logreg,0.05,1024,0.9244263488449534,0.949175824175824,0.7860914460046153,0.6907216494845361
137_glue_mnli_neutral,pca,0.05,1024,0.9244263488449534,0.949175824175824,0.7722845855986233,0.7525773195876287
137_glue_mnli_neutral,knn,0.05,1024,0.9244263488449534,0.949175824175824,0.7615285328744084,0.7835051546391752
137_glue_mnli_neutral,xgboost,0.05,1024,0.9244263488449534,0.949175824175824,0.7120115774240232,0.6254295532646047
137_glue_mnli_neutral,mlp,0.05,1024,0.9306812978687976,0.945054945054945,0.7782688622051863,0.8213058419243987
137_glue_mnli_neutral,logreg,0.1,1024,0.8522343527766522,0.8997252747252747,0.8207047997490328,0.8021052631578948
137_glue_mnli_neutral,pca,0.1,1024,0.8515489575547464,0.8983516483516484,0.7519815957335564,0.8231578947368421
137_glue_mnli_neutral,knn,0.1,1024,0.8522343527766522,0.8997252747252747,0.7407403534455714,0.7063157894736842
137_glue_mnli_neutral,xgboost,0.1,1024,0.8522343527766522,0.8997252747252747,0.7135208616542926,0.7094736842105263
137_glue_mnli_neutral,mlp,0.1,1024,0.8769714148423154,0.8914835164835165,0.7971557042769004,0.7094736842105264
137_glue_mnli_neutral,logreg,0.15,1024,0.8321298540331773,0.8708791208791209,0.882200647249191,0.771780303030303
137_glue_mnli_neutral,pca,0.15,1024,0.8671146355955172,0.8832417582417582,0.8585613415710504,0.8323863636363636
137_glue_mnli_neutral,knn,0.15,1024,0.7828278991847765,0.8502747252747253,0.75977493380406,0.7462121212121212
137_glue_mnli_neutral,xgboost,0.15,1024,0.8076284883667522,0.8612637362637363,0.866548984995587,0.7376893939393939
137_glue_mnli_neutral,mlp,0.15,1024,0.848308468957203,0.8571428571428571,0.8251691674021772,0.7575757575757576
137_glue_mnli_neutral,logreg,0.2,1024,0.7961477121980662,0.8365384615384616,0.8350633149743445,0.7420269312544294
137_glue_mnli_neutral,pca,0.2,1024,0.8127279036087258,0.8337912087912088,0.8345454973403004,0.7554925584691707
137_glue_mnli_neutral,knn,0.2,1024,0.7355524659672125,0.8104395604395604,0.7540013180812504,0.7445074415308293
137_glue_mnli_neutral,xgboost,0.2,1024,0.7484970124721678,0.8145604395604396,0.8136798004048391,0.6860382707299788
137_glue_mnli_neutral,mlp,0.2,1024,0.8334512323370868,0.8392857142857143,0.8255896059878547,0.7611622962437987
137_glue_mnli_neutral,logreg,0.25,1024,0.8049107142857144,0.8104395604395604,0.8402165599967797,0.81875
137_glue_mnli_neutral,pca,0.25,1024,0.8047785547785548,0.8159340659340659,0.8374089280682687,0.813125
137_glue_mnli_neutral,knn,0.25,1024,0.7578000794912558,0.7857142857142857,0.7491697862576983,0.806875
137_glue_mnli_neutral,xgboost,0.25,1024,0.7876866723020569,0.8118131868131868,0.8224550175099625,0.776875
137_glue_mnli_neutral,mlp,0.25,1024,0.8185385025854386,0.8255494505494505,0.8327194783238738,0.838125
137_glue_mnli_neutral,logreg,0.3,1024,0.7977169178834054,0.804945054945055,0.8364776488952284,0.8650431253170979
137_glue_mnli_neutral,pca,0.3,1024,0.7932717935050024,0.8021978021978022,0.8335620923827722,0.863013698630137
137_glue_mnli_neutral,knn,0.3,1024,0.6786859947469972,0.7403846153846154,0.7332714338258381,0.8102486047691527
137_glue_mnli_neutral,xgboost,0.3,1024,0.7464171452417384,0.7664835164835165,0.7944398094571682,0.780314561136479
137_glue_mnli_neutral,mlp,0.3,1024,0.7745231841531205,0.7802197802197802,0.8150281239066663,0.904616945712836
137_glue_mnli_neutral,logreg,0.35,1024,0.7898461198337217,0.7967032967032966,0.8590639638519254,0.8405797101449275
137_glue_mnli_neutral,pca,0.35,1024,0.7848415050650848,0.7884615384615384,0.8502425071508519,0.8410472183263207
137_glue_mnli_neutral,knn,0.35,1024,0.5895944261923644,0.679945054945055,0.7780499937818679,0.8176718092566619
137_glue_mnli_neutral,xgboost,0.35,1024,0.7451765639942979,0.7637362637362637,0.837839406375658,0.7928938756428237
137_glue_mnli_neutral,mlp,0.35,1024,0.7626167505292114,0.7651098901098901,0.8305185922148987,0.8260869565217391
137_glue_mnli_neutral,logreg,0.4,1024,0.7706580710352499,0.771978021978022,0.8423243684805832,0.843737081438611
137_glue_mnli_neutral,pca,0.4,1024,0.7755096401550888,0.7774725274725275,0.8410597587030286,0.8433236874741629
137_glue_mnli_neutral,knn,0.4,1024,0.641885018835699,0.6813186813186813,0.7431153386954883,0.7941298057048367
137_glue_mnli_neutral,xgboost,0.4,1024,0.7549986625110302,0.760989010989011,0.8248868920447404,0.795369987598181
137_glue_mnli_neutral,mlp,0.4,1024,0.7464839236865121,0.7472527472527473,0.812303632022119,0.830095080611823
137_glue_mnli_neutral,logreg,0.45,1024,0.7961551928463694,0.7967032967032966,0.8657545731707317,0.8509852216748768
137_glue_mnli_neutral,pca,0.45,1024,0.7287196308185369,0.7293956043956044,0.8108460365853659,0.8591954022988506
137_glue_mnli_neutral,knn,0.45,1024,0.6812786657198733,0.7005494505494505,0.794561737804878,0.7795566502463054
137_glue_mnli_neutral,xgboost,0.45,1024,0.738700049707621,0.7417582417582418,0.8383689024390244,0.8243021346469622
137_glue_mnli_neutral,mlp,0.45,1024,0.7501294350540582,0.75,0.8296798780487805,0.8353858784893268
137_glue_mnli_neutral,logreg,0.5,1024,0.7826898516553689,0.782967032967033,0.8587806424344886,0.8736
137_glue_mnli_neutral,pca,0.5,1024,0.7580207743153919,0.7582417582417582,0.8434292355995653,0.8748
137_glue_mnli_neutral,knn,0.5,1024,0.7219489114758211,0.7239010989010989,0.8023110131626615,0.8108
137_glue_mnli_neutral,xgboost,0.5,1024,0.7264992118105702,0.7266483516483516,0.8277004588817775,0.8488
137_glue_mnli_neutral,mlp,0.5,1024,0.7444746376811596,0.7445054945054945,0.8292778649921508,0.8336
137_glue_mnli_neutral,logreg,0.55,1024,0.7595526468723584,0.760989010989011,0.8307671188999978,0.8520049607275734
137_glue_mnli_neutral,pca,0.55,1024,0.7646013658250098,0.7651098901098901,0.8357622762665202,0.8491112029764365
137_glue_mnli_neutral,knn,0.55,1024,0.7087310528418246,0.717032967032967,0.7892882472717291,0.7893757751136834
137_glue_mnli_neutral,xgboost,0.55,1024,0.7453336239613497,0.7486263736263736,0.8288834488701792,0.8147995039272427
137_glue_mnli_neutral,mlp,0.55,1024,0.7372626985895131,0.7376373626373627,0.8150952892996866,0.8057048367093841
137_glue_mnli_neutral,logreg,0.6,1024,0.790484413545638,0.7953296703296703,0.8660265634952464,0.8603565365025467
137_glue_mnli_neutral,pca,0.6,1024,0.7460092188258126,0.75,0.8158956333010923,0.8518675721561969
137_glue_mnli_neutral,knn,0.6,1024,0.6610599751625393,0.7019230769230769,0.7989258219506634,0.8346774193548387
137_glue_mnli_neutral,xgboost,0.6,1024,0.6641838463591979,0.7046703296703297,0.8048707604960407,0.8416808149405772
137_glue_mnli_neutral,mlp,0.6,1024,0.7646132858406459,0.7651098901098901,0.8234604889633319,0.8302207130730052
137_glue_mnli_neutral,logreg,0.65,1024,0.7571771557390575,0.7623626373626373,0.8277185288547791,0.8057142857142857
137_glue_mnli_neutral,pca,0.65,1024,0.7303024181574217,0.7458791208791209,0.7808315890893385,0.8153846153846154
137_glue_mnli_neutral,knn,0.65,1024,0.6347940201038136,0.7005494505494505,0.7697805574936044,0.7903296703296703
137_glue_mnli_neutral,xgboost,0.65,1024,0.7398164728353408,0.760989010989011,0.8132745273929367,0.7907692307692308
137_glue_mnli_neutral,mlp,0.65,1024,0.7618552718745005,0.7637362637362637,0.8162480481079106,0.7692307692307693
137_glue_mnli_neutral,logreg,0.7,1024,0.774320599091285,0.7953296703296703,0.8639503507825148,0.8456340956340955
137_glue_mnli_neutral,pca,0.7,1024,0.7699815524707915,0.7857142857142857,0.8200665587335851,0.8373180873180873
137_glue_mnli_neutral,knn,0.7,1024,0.7027385278803436,0.7486263736263736,0.756651376146789,0.8232848232848233
137_glue_mnli_neutral,xgboost,0.7,1024,0.6824903951769623,0.7445054945054945,0.8211099118546501,0.8118503118503119
137_glue_mnli_neutral,mlp,0.7,1024,0.7787070944461891,0.7802197802197802,0.840088145349883,0.7723492723492724
137_glue_mnli_neutral,logreg,0.75,1024,0.7795971802618328,0.7870879120879121,0.7948063840920985,0.8329411764705882
137_glue_mnli_neutral,pca,0.75,1024,0.794104980605578,0.8118131868131868,0.8333937125145916,0.8282352941176471
137_glue_mnli_neutral,knn,0.75,1024,0.6428571428571429,0.75,0.7797317151712757,0.7674509803921569
137_glue_mnli_neutral,xgboost,0.75,1024,0.7499660201787862,0.7953296703296703,0.8164170993841322,0.7866666666666667
137_glue_mnli_neutral,mlp,0.75,1024,0.7907738095238096,0.7967032967032966,0.8168095640623114,0.8219607843137254
137_glue_mnli_neutral,logreg,0.8,1024,0.831160072854425,0.8406593406593407,0.8247826344117821,0.8330319469559976
137_glue_mnli_neutral,pca,0.8,1024,0.826693446665003,0.8489010989010989,0.8363991246229372,0.7920433996383364
137_glue_mnli_neutral,knn,0.8,1024,0.7122509450884738,0.8008241758241759,0.7933459513810848,0.7468354430379748
137_glue_mnli_neutral,xgboost,0.8,1024,0.7650473232771369,0.8214285714285714,0.8350624001892706,0.805304400241109
137_glue_mnli_neutral,mlp,0.8,1024,0.8144922374245683,0.8228021978021978,0.7989826699000413,0.7631103074141049
137_glue_mnli_neutral,logreg,0.85,1024,0.8602830095320709,0.8695054945054945,0.8135939885284048,0.8283963227783453
137_glue_mnli_neutral,pca,0.85,1024,0.857101596685752,0.8832417582417582,0.8157727023461931,0.8028600612870276
137_glue_mnli_neutral,knn,0.85,1024,0.7814700147662286,0.8502747252747253,0.7432748884706022,0.8003064351378957
137_glue_mnli_neutral,xgboost,0.85,1024,0.8304575087882016,0.8695054945054945,0.8120377643728418,0.8140960163432073
137_glue_mnli_neutral,mlp,0.85,1024,0.8533025300761391,0.8626373626373627,0.8002104607905619,0.7742594484167519
137_glue_mnli_neutral,logreg,0.9,1024,0.8859360224345387,0.9010989010989012,0.7769308943089431,0.7457044673539519
137_glue_mnli_neutral,pca,0.9,1024,0.8839348060431517,0.9093406593406592,0.7875804539295393,0.7938144329896908
137_glue_mnli_neutral,knn,0.9,1024,0.8575482006676847,0.9024725274725276,0.628609840785908,0.8711340206185568
137_glue_mnli_neutral,xgboost,0.9,1024,0.8693121102409926,0.9065934065934066,0.744971629403794,0.6460481099656359
137_glue_mnli_neutral,mlp,0.9,1024,0.8742095008280414,0.8914835164835165,0.7511856368563685,0.2474226804123711
137_glue_mnli_neutral,logreg,0.95,1024,0.9376631085434012,0.949175824175824,0.7958413615928067,0.6161616161616161
137_glue_mnli_neutral,pca,0.95,1024,0.9388996272848964,0.9532967032967034,0.7557803468208092,0.7474747474747475
137_glue_mnli_neutral,knn,0.95,1024,0.9144778609372196,0.9162087912087912,0.5346017983301221,0.4848484848484848
137_glue_mnli_neutral,xgboost,0.95,1024,0.9264510137749576,0.9505494505494504,0.7801461143224149,0.6464646464646465
137_glue_mnli_neutral,mlp,0.95,1024,0.9283763111888113,0.9423076923076924,0.7190912010276173,0.4747474747474747
138_glue_mnli_contradiction,logreg,0.05,1024,0.9385743856131789,0.9519230769230768,0.814096296006571,0.9656357388316152
138_glue_mnli_contradiction,pca,0.05,1024,0.9365777080062794,0.945054945054945,0.79465717526499,0.9759450171821306
138_glue_mnli_contradiction,knn,0.05,1024,0.9244263488449534,0.949175824175824,0.7317244885985841,0.872852233676976
138_glue_mnli_contradiction,xgboost,0.05,1024,0.9244263488449534,0.949175824175824,0.7677474869949544,0.718213058419244
138_glue_mnli_contradiction,mlp,0.05,1024,0.937169312169312,0.9478021978021978,0.7293386005397584,0.9312714776632304
138_glue_mnli_contradiction,logreg,0.1,1024,0.914529035199632,0.929945054945055,0.9244797657638816,0.9642105263157896
138_glue_mnli_contradiction,pca,0.1,1024,0.9262159409218232,0.9285714285714286,0.9122241974275856,0.911578947368421
138_glue_mnli_contradiction,knn,0.1,1024,0.8522343527766522,0.8997252747252747,0.8473177873052389,0.851578947368421
138_glue_mnli_contradiction,xgboost,0.1,1024,0.9185171337538202,0.9313186813186812,0.9033357732928996,0.8442105263157895
138_glue_mnli_contradiction,mlp,0.1,1024,0.929053789347907,0.9313186813186812,0.8910802049566036,0.736842105263158
138_glue_mnli_contradiction,logreg,0.15,1024,0.8908647784301928,0.8914835164835165,0.9075757575757576,0.9649621212121212
138_glue_mnli_contradiction,pca,0.15,1024,0.89948914628683,0.9024725274725276,0.8887761106207709,0.9384469696969696
138_glue_mnli_contradiction,knn,0.15,1024,0.7795258233594042,0.8489010989010989,0.8744704324801413,0.8797348484848485
138_glue_mnli_contradiction,xgboost,0.15,1024,0.8958269888383911,0.9093406593406592,0.8880700205942925,0.8929924242424243
138_glue_mnli_contradiction,mlp,0.15,1024,0.8963906124337273,0.896978021978022,0.8965725213298029,0.9346590909090908
138_glue_mnli_contradiction,logreg,0.2,1024,0.8932479823351324,0.8942307692307693,0.9284352492585792,0.9156626506024096
138_glue_mnli_contradiction,pca,0.2,1024,0.8832856051653681,0.885989010989011,0.9121122252035964,0.9128277817150956
138_glue_mnli_contradiction,knn,0.2,1024,0.7232231066534281,0.804945054945055,0.8621251706444476,0.8345145287030474
138_glue_mnli_contradiction,xgboost,0.2,1024,0.859744624307731,0.8763736263736264,0.8994492303346985,0.8497519489723601
138_glue_mnli_contradiction,mlp,0.2,1024,0.8833840533355027,0.8846153846153846,0.9175140046132844,0.92487597448618
138_glue_mnli_contradiction,logreg,0.25,1024,0.853852392538524,0.8543956043956044,0.9143018154007164,0.951875
138_glue_mnli_contradiction,pca,0.25,1024,0.867028007148541,0.8695054945054945,0.9164251499416336,0.931875
138_glue_mnli_contradiction,knn,0.25,1024,0.6709910394636095,0.7623626373626373,0.8652386990299079,0.8978124999999999
138_glue_mnli_contradiction,xgboost,0.25,1024,0.826611576129015,0.842032967032967,0.8823411021213219,0.88375
138_glue_mnli_contradiction,mlp,0.25,1024,0.8536468889044192,0.8557692307692307,0.8921929718633015,0.926875
138_glue_mnli_contradiction,logreg,0.3,1024,0.8625871718444478,0.864010989010989,0.9283311354522702,0.9436834094368342
138_glue_mnli_contradiction,pca,0.3,1024,0.8552188478308592,0.8585164835164835,0.9126858106592746,0.925925925925926
138_glue_mnli_contradiction,knn,0.3,1024,0.6506654099780486,0.7335164835164835,0.8753352889989324,0.884576357179097
138_glue_mnli_contradiction,xgboost,0.3,1024,0.8467500868960722,0.8571428571428571,0.9170277471270554,0.9223744292237444
138_glue_mnli_contradiction,mlp,0.3,1024,0.8636694386694387,0.8653846153846154,0.916722735061137,0.9203450025367834
138_glue_mnli_contradiction,logreg,0.35,1024,0.8503196277460016,0.8516483516483516,0.9215105915516312,0.9453015427769986
138_glue_mnli_contradiction,pca,0.35,1024,0.8492923572329311,0.8516483516483516,0.9181610910749076,0.9476390836839644
138_glue_mnli_contradiction,knn,0.35,1024,0.6788936434126606,0.7362637362637363,0.8777929776561787,0.8938756428237494
138_glue_mnli_contradiction,xgboost,0.35,1024,0.7900553644828454,0.804945054945055,0.8980972515856236,0.8770453482935952
138_glue_mnli_contradiction,mlp,0.35,1024,0.8293395380130073,0.8324175824175825,0.9118766322596692,0.9177185600748012
138_glue_mnli_contradiction,logreg,0.4,1024,0.8505700275506098,0.8516483516483516,0.9324808344853588,0.9508061182306736
138_glue_mnli_contradiction,pca,0.4,1024,0.8672721229729149,0.8681318681318682,0.9236914037954004,0.9425382389417114
138_glue_mnli_contradiction,knn,0.4,1024,0.6601205852605107,0.7087912087912088,0.8870098655272087,0.9067796610169492
138_glue_mnli_contradiction,xgboost,0.4,1024,0.8244644077595057,0.8282967032967034,0.9145720749026016,0.9334435717238528
138_glue_mnli_contradiction,mlp,0.4,1024,0.8339666972784553,0.8351648351648352,0.9189392987306771,0.9388176932616784
138_glue_mnli_contradiction,logreg,0.45,1024,0.8526548248608297,0.853021978021978,0.932096036585366,0.9564860426929392
138_glue_mnli_contradiction,pca,0.45,1024,0.8361301323218572,0.8365384615384616,0.9229878048780488,0.931855500821018
138_glue_mnli_contradiction,knn,0.45,1024,0.6919784989013316,0.7211538461538461,0.8849657012195122,0.9004515599343186
138_glue_mnli_contradiction,xgboost,0.45,1024,0.8191910846980336,0.8214285714285714,0.9099466463414636,0.9322660098522167
138_glue_mnli_contradiction,mlp,0.45,1024,0.8426398460296765,0.8434065934065934,0.9219283536585364,0.9289819376026272
138_glue_mnli_contradiction,logreg,0.5,1024,0.8611251192263742,0.8612637362637363,0.9332960995048908,0.9356
138_glue_mnli_contradiction,pca,0.5,1024,0.8529750950803582,0.853021978021978,0.927794046612728,0.9284
138_glue_mnli_contradiction,knn,0.5,1024,0.7737747127501674,0.7788461538461539,0.8911212413959666,0.8765999999999999
138_glue_mnli_contradiction,xgboost,0.5,1024,0.8282030224940767,0.8282967032967034,0.9067745441371816,0.9036
138_glue_mnli_contradiction,mlp,0.5,1024,0.8513959976109654,0.8516483516483516,0.923733546673107,0.934
138_glue_mnli_contradiction,logreg,0.55,1024,0.8587028813890215,0.8585164835164835,0.9373736911543772,0.9557668458040514
138_glue_mnli_contradiction,pca,0.55,1024,0.8297611576286988,0.8296703296703297,0.915364493963867,0.9417114510128152
138_glue_mnli_contradiction,knn,0.55,1024,0.7917307217825352,0.7912087912087912,0.8700000762619446,0.9400578751550228
138_glue_mnli_contradiction,xgboost,0.55,1024,0.8347759776987718,0.8351648351648352,0.9147010150464816,0.944605208763952
