dataset,method,ratio,num_train,test_f1,test_acc,test_auc,val_auc
158_code_C,pca,0.5,1024,0.9870369925822792,0.987037037037037,0.9992969821673524,1.0
158_code_C,knn,0.5,1024,0.9443434763339528,0.9444444444444444,0.9909447873799726,0.9973906061822562
158_code_C,xgboost,0.5,1024,0.9851851851851852,0.9851851851851852,0.9993278463648836,1.0
158_code_C,mlp,0.5,1024,0.9842589218733252,0.9842592592592592,0.9991803840877916,1.0
158_code_C,logreg,0.55,1024,0.9925925925925926,0.9925925925925926,0.9997921602859876,0.99875
158_code_C,pca,0.55,1024,0.9879640781297216,0.9879629629629628,0.99956007260534,0.9991666666666666
158_code_C,knn,0.55,1024,0.9100547439458704,0.9111111111111112,0.9875625251139656,0.980625
158_code_C,xgboost,0.55,1024,0.9842635507951965,0.9842592592592592,0.9990543293012428,0.9925
158_code_C,mlp,0.55,1024,0.9898175916910094,0.9898148148148148,0.9997402003574842,0.9991666666666666
158_code_C,logreg,0.6,1024,0.9916617714511028,0.9916666666666668,0.9997749485596708,1.0
158_code_C,pca,0.6,1024,0.9935094580229988,0.9935185185185184,0.9996392032464564,0.999108734402852
158_code_C,knn,0.6,1024,0.9721540250678384,0.9722222222222222,0.989695859053498,0.982843137254902
158_code_C,xgboost,0.6,1024,0.9833134607328154,0.9833333333333332,0.998053126428898,0.999108734402852
158_code_C,mlp,0.6,1024,0.9916617714511028,0.9916666666666668,0.9997606595793324,0.999108734402852
158_code_C,logreg,0.65,1024,0.9935204896847764,0.9935185185185184,0.9997550460513424,1.0
158_code_C,pca,0.65,1024,0.9870448925206734,0.987037037037037,0.999246295542592,1.0
158_code_C,knn,0.65,1024,0.9730182913781444,0.973148148148148,0.98448876226654,0.9994926433282598
158_code_C,xgboost,0.65,1024,0.9870290645245274,0.987037037037037,0.9987413135561284,0.9994926433282598
158_code_C,mlp,0.65,1024,0.9907350460889482,0.9907407407407408,0.9996909811724628,1.0
158_code_C,logreg,0.7,1024,0.993515651576088,0.9935185185185184,0.9997591286171532,1.0
158_code_C,pca,0.7,1024,0.9851981660723382,0.9851851851851852,0.999281468417271,0.9995404411764706
158_code_C,knn,0.7,1024,0.922777474414754,0.925925925925926,0.9876584035534652,0.9880514705882352
158_code_C,xgboost,0.7,1024,0.9796115512185548,0.9796296296296296,0.9981750930825004,0.9990808823529412
158_code_C,mlp,0.7,1024,0.991655537646788,0.9916666666666668,0.9993753674309228,0.9995404411764706
158_code_C,logreg,0.75,1024,0.989795777871863,0.9898148148148148,0.9995564700502972,1.0
158_code_C,pca,0.75,1024,0.9832916697301668,0.9833333333333332,0.9979195244627344,1.0
158_code_C,knn,0.75,1024,0.9183499544838803,0.9231481481481482,0.9867786922725194,0.9928571428571428
158_code_C,xgboost,0.75,1024,0.9842298385292426,0.9842592592592592,0.9987700045724736,0.9990476190476192
158_code_C,mlp,0.75,1024,0.9907407407407408,0.9907407407407408,0.9994558756287152,1.0
158_code_C,logreg,0.8,1024,0.989732848271047,0.9898148148148148,0.9991319444444444,1.0
158_code_C,pca,0.8,1024,0.9869446135118686,0.987037037037037,0.997503000685871,1.0
158_code_C,knn,0.8,1024,0.9080268415121402,0.9166666666666666,0.9838900677297668,0.9726143421795596
158_code_C,xgboost,0.8,1024,0.9822001730001824,0.9824074074074074,0.999148019547325,1.0
158_code_C,mlp,0.8,1024,0.9869681758370292,0.987037037037037,0.9980924211248284,1.0
158_code_C,logreg,0.85,1024,0.9897488246642566,0.9898148148148148,0.9991661959708438,1.0
158_code_C,pca,0.85,1024,0.9869010681237816,0.987037037037037,0.997633072433363,1.0
158_code_C,knn,0.85,1024,0.9511772365565468,0.9546296296296296,0.9900817665886656,0.9996751137102016
158_code_C,xgboost,0.85,1024,0.9877872934436468,0.9879629629629628,0.9989577449635546,0.9987004548408056
158_code_C,mlp,0.85,1024,0.9898018205075916,0.9898148148148148,0.998648430565642,1.0
158_code_C,logreg,0.9,1024,0.9925303165317112,0.9925925925925926,0.999209343087944,0.9969278033794162
158_code_C,pca,0.9,1024,0.9831932121963504,0.9833333333333332,0.9967516384697456,1.0
158_code_C,knn,0.9,1024,0.8526315789473683,0.9,0.9722603261697912,0.912442396313364
158_code_C,xgboost,0.9,1024,0.9817322205110202,0.9824074074074074,0.9988378295991464,0.9923195084485408
158_code_C,mlp,0.9,1024,0.9916494290667782,0.9916666666666668,0.999218869074836,0.9861751152073732
158_code_C,logreg,0.95,1024,0.9914745293126478,0.9916666666666668,0.9991697350371812,1.0
158_code_C,pca,0.95,1024,0.9859228362877996,0.9861111111111112,0.9976355497797992,1.0
158_code_C,knn,0.95,1024,0.9874421066560805,0.9879629629629628,0.8971734892787524,1.0
158_code_C,xgboost,0.95,1024,0.9892644582256848,0.9898148148148148,0.9994404736120136,1.0
158_code_C,mlp,0.95,1024,0.9925925925925926,0.9925925925925926,0.9991877842755036,1.0
159_code_Python,logreg,0.05,1024,0.9899449962407504,0.9898148148148148,0.9957764782326186,0.9987789987789988
159_code_Python,pca,0.05,1024,0.9896767466110532,0.9898148148148148,0.9946213269800016,1.0
159_code_Python,knn,0.05,1024,0.9476661792824204,0.9592592592592591,0.9799472962240994,0.9853479853479854
159_code_Python,xgboost,0.05,1024,0.9882267441860466,0.9888888888888888,0.9919680889466465,0.9963369963369964
159_code_Python,mlp,0.05,1024,0.9862886312373866,0.9861111111111112,0.9908670854089956,1.0
159_code_Python,logreg,0.1,1024,0.9871415182755388,0.987037037037037,0.9977994970278922,1.0
159_code_Python,pca,0.1,1024,0.9852455144134016,0.9851851851851852,0.994922648986435,0.9991158267020336
159_code_Python,knn,0.1,1024,0.8770196052999566,0.9101851851851852,0.9709219250114312,0.9991158267020336
159_code_Python,xgboost,0.1,1024,0.977192349332371,0.9777777777777776,0.9882449321749732,0.9991158267020336
159_code_Python,mlp,0.1,1024,0.982651735960792,0.9824074074074074,0.9947130772748056,0.9929266136162688
159_code_Python,logreg,0.15,1024,0.9814814814814816,0.9814814814814816,0.9977541085021114,1.0
159_code_Python,pca,0.15,1024,0.9637495997926544,0.9638888888888888,0.99320180747196,1.0
159_code_Python,knn,0.15,1024,0.9645401839673856,0.9648148148148148,0.9686583824201834,0.9950389794472004
159_code_Python,xgboost,0.15,1024,0.9711855793223664,0.9712962962962964,0.9923814518948868,0.9978738483345144
159_code_Python,mlp,0.15,1024,0.9770523241696798,0.976851851851852,0.9961268458000484,1.0
159_code_Python,logreg,0.2,1024,0.9861704148078694,0.9861111111111112,0.998922968106996,0.99890350877193
159_code_Python,pca,0.2,1024,0.98053862122735,0.9805555555555556,0.9978941615226338,0.99890350877193
159_code_Python,knn,0.2,1024,0.9479766364731854,0.949074074074074,0.9884527177640604,0.9849232456140352
159_code_Python,xgboost,0.2,1024,0.9776995963825516,0.9777777777777776,0.997411908436214,0.9950657894736842
159_code_Python,mlp,0.2,1024,0.979664763898308,0.9796296296296296,0.997786994170096,0.9972587719298246
159_code_Python,logreg,0.25,1024,0.984344313174792,0.9842592592592592,0.9987517146776406,1.0
159_code_Python,pca,0.25,1024,0.9769769311394004,0.976851851851852,0.9971284865112026,1.0
159_code_Python,knn,0.25,1024,0.949042541137368,0.949074074074074,0.9879332418838592,0.9953222453222454
159_code_Python,xgboost,0.25,1024,0.960110768044555,0.9601851851851853,0.9956104252400548,0.9994802494802496
159_code_Python,mlp,0.25,1024,0.977986687956368,0.9777777777777776,0.9978509373571104,1.0
159_code_Python,logreg,0.3,1024,0.9870483953132958,0.987037037037037,0.9994488536155204,0.9995659722222222
159_code_Python,pca,0.3,1024,0.9833623537452604,0.9833333333333332,0.9982200013064212,1.0
159_code_Python,knn,0.3,1024,0.9563037660545788,0.9564814814814816,0.9905917270886406,0.9956597222222222
159_code_Python,xgboost,0.3,1024,0.9740277618446712,0.974074074074074,0.9975790384741002,1.0
159_code_Python,mlp,0.3,1024,0.9870483953132958,0.987037037037037,0.9987548174276568,1.0
159_code_Python,logreg,0.35,1024,0.9833631847521208,0.9833333333333332,0.9988392951355914,1.0
159_code_Python,pca,0.35,1024,0.9593558259199808,0.9592592592592591,0.9948107448107448,1.0
159_code_Python,knn,0.35,1024,0.9564947164549262,0.9564814814814816,0.9919466678725938,0.993993993993994
159_code_Python,xgboost,0.35,1024,0.9722222222222222,0.9722222222222222,0.9965631076742189,1.0
159_code_Python,mlp,0.35,1024,0.9778678875081752,0.9777777777777776,0.9982815538371094,1.0
159_code_Python,logreg,0.4,1024,0.9888888888888888,0.9888888888888888,0.999721364883402,0.9975757575757576
159_code_Python,pca,0.4,1024,0.9648543170275328,0.9648148148148148,0.9963563100137174,0.9971717171717172
159_code_Python,knn,0.4,1024,0.948020846793298,0.9481481481481482,0.988668838591678,0.9777777777777776
159_code_Python,xgboost,0.4,1024,0.9750325771631192,0.975,0.9977566300868772,0.9951515151515152
159_code_Python,mlp,0.4,1024,0.9805738408509296,0.9805555555555556,0.9985568129858252,0.991919191919192
159_code_Python,logreg,0.45,1024,0.9916717623869248,0.9916666666666668,0.999106289229746,1.0
159_code_Python,pca,0.45,1024,0.9814999170399866,0.9814814814814816,0.9976583392221252,1.0
159_code_Python,knn,0.45,1024,0.9583835384292476,0.9583333333333334,0.9847012650510594,1.0
159_code_Python,xgboost,0.45,1024,0.9750192590517544,0.975,0.9967195965138352,0.9991996798719488
159_code_Python,mlp,0.45,1024,0.9842737756819196,0.9842592592592592,0.9976721952030594,0.9995998399359745
159_code_Python,logreg,0.5,1024,0.9870369925822792,0.987037037037037,0.9994958847736624,1.0
159_code_Python,pca,0.5,1024,0.974074074074074,0.974074074074074,0.9955384087791496,1.0
159_code_Python,knn,0.5,1024,0.9592542289171504,0.9592592592592591,0.988815157750343,0.9969891609795264
159_code_Python,xgboost,0.5,1024,0.97222136485694,0.9722222222222222,0.9980041152263374,1.0
159_code_Python,mlp,0.5,1024,0.9796293501968478,0.9796296296296296,0.9974451303155006,1.0
159_code_Python,logreg,0.55,1024,0.9842482710776768,0.9842592592592592,0.9989954413822726,0.9970833333333332
159_code_Python,pca,0.55,1024,0.9629697601379544,0.9629629629629628,0.9932071053470232,0.99375
159_code_Python,knn,0.55,1024,0.9639049793604552,0.9638888888888888,0.9847636169652628,0.9847916666666668
159_code_Python,xgboost,0.55,1024,0.968486285180776,0.9685185185185186,0.9955695500962992,0.9966666666666666
159_code_Python,mlp,0.55,1024,0.9768356927612896,0.976851851851852,0.995320142439484,0.9895833333333331
159_code_Python,logreg,0.6,1024,0.9842436954111596,0.9842592592592592,0.9991283721993598,1.0
159_code_Python,pca,0.6,1024,0.972232831580112,0.9722222222222222,0.9960633859167808,1.0
159_code_Python,knn,0.6,1024,0.9546554912397608,0.9546296296296296,0.9870881201417468,1.0
159_code_Python,xgboost,0.6,1024,0.9694264953207103,0.9694444444444444,0.997092192501143,1.0
159_code_Python,mlp,0.6,1024,0.9786650534381932,0.9787037037037036,0.9968385631001372,1.0
159_code_Python,logreg,0.65,1024,0.98794425034423,0.9879629629629628,0.9994686383575272,1.0
159_code_Python,pca,0.65,1024,0.9814228454634052,0.9814814814814816,0.9962540888466814,1.0
159_code_Python,knn,0.65,1024,0.9611111111111112,0.9611111111111112,0.9850973786158972,0.9964485032978184
159_code_Python,xgboost,0.65,1024,0.9721702127659572,0.9722222222222222,0.9968419783234598,0.9994926433282598
159_code_Python,mlp,0.65,1024,0.979591489361702,0.9796296296296296,0.996570644718793,0.9994926433282598
159_code_Python,logreg,0.7,1024,0.98607999950791,0.9861111111111112,0.9995141746684956,1.0
159_code_Python,pca,0.7,1024,0.977676625789363,0.9777777777777776,0.996333855901757,0.9990808823529412
159_code_Python,knn,0.7,1024,0.9665149386840448,0.9666666666666668,0.985400744660004,0.9967830882352942
159_code_Python,xgboost,0.7,1024,0.9748744267644932,0.975,0.9970115618263766,0.9986213235294118
159_code_Python,mlp,0.7,1024,0.976735580337494,0.976851851851852,0.9967094519563656,0.9981617647058824
159_code_Python,logreg,0.75,1024,0.9878942056580412,0.9879629629629628,0.9992638317329676,1.0
159_code_Python,pca,0.75,1024,0.9813635837481188,0.9814814814814816,0.9985002286236856,0.9990476190476192
159_code_Python,knn,0.75,1024,0.9704426324985438,0.9703703703703704,0.970365797896662,0.9995238095238096
159_code_Python,xgboost,0.75,1024,0.9701029920277748,0.9703703703703704,0.9941975308641976,0.9966666666666668
159_code_Python,mlp,0.75,1024,0.9785820561642268,0.9787037037037036,0.9914860539551896,1.0
159_code_Python,logreg,0.8,1024,0.988789205874814,0.9888888888888888,0.997829861111111,1.0
159_code_Python,pca,0.8,1024,0.9860498303357744,0.9861111111111112,0.9936824845679012,0.997741389045737
159_code_Python,knn,0.8,1024,0.979408866995074,0.9796296296296296,0.9577546296296297,1.0
159_code_Python,xgboost,0.8,1024,0.9736441057821604,0.974074074074074,0.9968332047325102,0.9994353472614342
159_code_Python,mlp,0.8,1024,0.9860745839948613,0.9861111111111112,0.992803712277092,0.9983060417843028
159_code_Python,logreg,0.85,1024,0.993493517911502,0.9935185185185184,0.999778100540628,1.0
159_code_Python,pca,0.85,1024,0.9897755281466462,0.9898148148148148,0.9970884101239949,0.9974009096816114
159_code_Python,knn,0.85,1024,0.9803252032520324,0.9805555555555556,0.9934775007396648,0.99317738791423
159_code_Python,xgboost,0.85,1024,0.9849483849483848,0.9851851851851852,0.9983458403937706,0.9967511371020144
159_code_Python,mlp,0.85,1024,0.993493517911502,0.9935185185185184,0.9934976734177896,0.9987004548408056
159_code_Python,logreg,0.9,1024,0.9972048004513986,0.9972222222222222,0.9993903368388964,0.9938556067588326
159_code_Python,pca,0.9,1024,0.9810793890550624,0.9814814814814816,0.9952274805669868,0.9508448540706606
159_code_Python,knn,0.9,1024,0.991578619732078,0.9916666666666668,0.9714934842249656,0.9270353302611368
159_code_Python,xgboost,0.9,1024,0.8526315789473683,0.9,0.9857777015698828,0.9831029185867896
159_code_Python,mlp,0.9,1024,0.991614401354196,0.9916666666666668,0.9975137174211248,0.967741935483871
159_code_Python,logreg,0.95,1024,0.9952636273959156,0.9953703703703703,0.9989170457006714,1.0
159_code_Python,pca,0.95,1024,0.984771051277654,0.9851851851851852,0.9935744711573172,0.99822695035461
159_code_Python,knn,0.95,1024,0.9943430110745288,0.9944444444444444,0.953216374269006,1.0
159_code_Python,xgboost,0.95,1024,0.9861156309859735,0.987037037037037,0.9905421991191972,0.9875886524822696
159_code_Python,mlp,0.95,1024,0.9897697010529384,0.9898148148148148,0.9902173128293986,1.0
160_code_HTML,logreg,0.05,1024,0.9846213592233009,0.9851851851851852,0.9974370081582556,0.9914529914529914
160_code_HTML,pca,0.05,1024,0.980377906976744,0.9814814814814816,0.985831347917118,0.9584859584859584
160_code_HTML,knn,0.05,1024,0.9846213592233009,0.9851851851851852,0.9588477366255144,0.996947496947497
160_code_HTML,xgboost,0.05,1024,0.975931376671432,0.9777777777777776,0.9953071980362428,1.0
160_code_HTML,mlp,0.05,1024,0.9889844789356984,0.9888888888888888,0.9976535990181216,0.9706959706959708
160_code_HTML,logreg,0.1,1024,0.979712582318427,0.9796296296296296,0.9965801707056852,0.9938107869142352
160_code_HTML,pca,0.1,1024,0.97309260477073,0.973148148148148,0.9916076055479348,0.9920424403183024
160_code_HTML,knn,0.1,1024,0.982297069525525,0.9824074074074074,0.986230185947264,0.9902740937223696
160_code_HTML,xgboost,0.1,1024,0.9723775458062632,0.973148148148148,0.9954275262917238,0.9885057471264368
160_code_HTML,mlp,0.1,1024,0.9760239609217776,0.975925925925926,0.995865721688767,0.9938107869142352
160_code_HTML,logreg,0.15,1024,0.9762766290726816,0.975925925925926,0.996779095726082,1.0
160_code_HTML,pca,0.15,1024,0.9656085946750824,0.9657407407407408,0.9913459210844832,1.0
160_code_HTML,knn,0.15,1024,0.9776043267162436,0.9777777777777776,0.9892277898813846,0.9996456413890856
160_code_HTML,xgboost,0.15,1024,0.9610490035791616,0.962037037037037,0.9872037978428684,1.0
160_code_HTML,mlp,0.15,1024,0.9781015037593984,0.9777777777777776,0.9962209849646304,1.0
160_code_HTML,logreg,0.2,1024,0.9798661510849715,0.9796296296296296,0.9963563100137176,1.0
160_code_HTML,pca,0.2,1024,0.968351284175642,0.9685185185185186,0.993227023319616,1.0
160_code_HTML,knn,0.2,1024,0.9582567081013982,0.9592592592592591,0.9654278120713304,1.0
160_code_HTML,xgboost,0.2,1024,0.9680575158786168,0.9685185185185186,0.9944862397119342,0.9994517543859648
160_code_HTML,mlp,0.2,1024,0.9807346794963656,0.9805555555555556,0.9964902692043895,1.0
160_code_HTML,logreg,0.25,1024,0.9824818006349236,0.9824074074074074,0.9983676268861454,1.0
160_code_HTML,pca,0.25,1024,0.966747961560862,0.9666666666666668,0.9945130315500684,1.0
160_code_HTML,knn,0.25,1024,0.9713835316840402,0.9712962962962964,0.9942912665752172,0.9994802494802496
160_code_HTML,xgboost,0.25,1024,0.9675725261783252,0.9675925925925926,0.9945724737082762,0.997920997920998
160_code_HTML,mlp,0.25,1024,0.9797277716397094,0.9796296296296296,0.9984407864654778,1.0
160_code_HTML,logreg,0.3,1024,0.9732738619372618,0.973148148148148,0.996660461166634,0.9991319444444444
160_code_HTML,pca,0.3,1024,0.975096382577311,0.975,0.9941129401005944,0.9982638888888888
160_code_HTML,knn,0.3,1024,0.9658728205689078,0.9657407407407408,0.9631834215167548,1.0
160_code_HTML,xgboost,0.3,1024,0.9686787878787878,0.9685185185185186,0.9933780782546214,0.9973958333333334
160_code_HTML,mlp,0.3,1024,0.9788548293811452,0.9787037037037036,0.997489222026259,0.9991319444444444
160_code_HTML,logreg,0.35,1024,0.9741648706896552,0.974074074074074,0.9972489787304604,0.9978549978549978
160_code_HTML,pca,0.35,1024,0.9686110934216392,0.9685185185185186,0.9931073727370024,0.9991419991419992
160_code_HTML,knn,0.35,1024,0.972364844457868,0.9722222222222222,0.9953270323640694,0.9972114972114972
160_code_HTML,xgboost,0.35,1024,0.9704406006690768,0.9703703703703704,0.9947881336770226,0.9944229944229944
160_code_HTML,mlp,0.35,1024,0.9778799779008824,0.9777777777777776,0.996774144922293,0.9952809952809952
160_code_HTML,logreg,0.4,1024,0.9750669405567856,0.975,0.9958508373342476,0.9995959595959596
160_code_HTML,pca,0.4,1024,0.9620586763434732,0.962037037037037,0.9903084990855052,0.9971717171717172
160_code_HTML,knn,0.4,1024,0.9685423235508126,0.9685185185185186,0.9877543438500228,0.9983838383838384
160_code_HTML,xgboost,0.4,1024,0.950836862270619,0.950925925925926,0.992108910608139,0.9955555555555556
160_code_HTML,mlp,0.4,1024,0.9769138338488756,0.976851851851852,0.9945844764517604,0.9991919191919192
160_code_HTML,logreg,0.45,1024,0.9796499087439854,0.9796296296296296,0.9981883304928572,0.9991996798719488
160_code_HTML,pca,0.45,1024,0.9740691328077624,0.974074074074074,0.9964216929237506,0.9987995198079233
160_code_HTML,knn,0.45,1024,0.9713269251539042,0.9712962962962964,0.9918700031868756,0.9985994397759104
160_code_HTML,xgboost,0.45,1024,0.96944727525237,0.9694444444444444,0.9945961674356736,0.9935974389755904
160_code_HTML,mlp,0.45,1024,0.9777966037226962,0.9777777777777776,0.9973846835986754,0.9991996798719488
160_code_HTML,logreg,0.5,1024,0.9731442570125473,0.973148148148148,0.9954389574759944,0.99959855479727
160_code_HTML,pca,0.5,1024,0.9648117979936552,0.9648148148148148,0.989619341563786,0.997591328783621
160_code_HTML,knn,0.5,1024,0.9657301342407928,0.9657407407407408,0.9896999314128944,0.995584102769972
160_code_HTML,xgboost,0.5,1024,0.9574072613417742,0.9574074074074074,0.9932133058984912,0.9927739863508632
